data,RPAD5,BMIN4,spread_observado,rho,var_mr,var_rw,mr_filtrado,rw_filtrado,std_mr,zscore_mr,sinal
2024-07-30 00:00:00+00:00,8.4399995803833,16.6299991607666,4.768294072231857,0.8310673847073647,0.16264051686897651,1e-06,0.16105963287582734,4.607217639494248,0.41752707975220577,0.385746555580091,-1
2024-07-31 00:00:00+00:00,8.4399995803833,16.0,4.907390374423786,0.8485749019603803,0.18236696745008088,1e-06,0.2985116877041031,4.6087892467886,0.4404996259092603,0.6776661548529767,-1
2024-08-01 00:00:00+00:00,8.510000228881836,16.0,4.977391022922321,0.8683623184818309,0.20986337943040181,1e-06,0.3677560327190175,4.609582961476907,0.47066627381635556,0.7813519964732134,-1
2024-08-02 00:00:00+00:00,8.510000228881836,16.0,4.977391022922321,0.8708804053836111,0.21323202789183884,1e-06,0.36745312450385825,4.609915643672844,0.47422144636450686,0.7748555602468854,-1
2024-08-05 00:00:00+00:00,8.510000228881836,15.369999885559082,5.116487535674167,0.8542379587122612,0.188570880441132,1e-06,0.5047510952590314,4.611634488476035,0.4474487706714847,1.1280645480410043,-1
2024-08-06 00:00:00+00:00,8.510000228881836,15.550000190734863,5.076745614727949,0.8612726289311078,0.19612950584934016,1e-06,0.46484786457957894,4.611882290274021,0.45580380623549144,1.0198419982904112,-1
2024-08-07 00:00:00+00:00,8.510000228881836,15.550000190734863,5.076745614727949,0.8982722323669856,0.26521417908372547,1e-06,0.46463624895469424,4.612091550077652,0.5261542992188308,0.8830798297087545,-1
2024-08-08 00:00:00+00:00,8.510000228881836,15.550000190734863,5.076745614727949,0.8943750464188011,0.2546673066022685,1e-06,0.4644001468521728,4.612326213193576,0.5160296271329465,0.8999486123158734,-1
2024-08-09 00:00:00+00:00,8.510000228881836,15.550000190734863,5.076745614727949,0.87058999154454,0.20635197901663896,1e-06,0.46395635423158094,4.612760179244307,0.4668629129567459,0.9937742779636165,-1
2024-08-12 00:00:00+00:00,8.5600004196167,15.550000190734863,5.1267458054628126,0.9081325953626515,0.28615993598816863,1e-06,0.5136107068796731,4.613102752704789,0.5456800694950911,0.9412304674328839,-1
2024-08-13 00:00:00+00:00,8.5600004196167,15.550000190734863,5.1267458054628126,0.84340052589088,0.16652603710955438,1e-06,0.512725857768417,4.613971760308506,0.4220342606916335,1.214891551525123,-1
2024-08-14 00:00:00+00:00,8.5600004196167,15.550000190734863,5.1267458054628126,0.853460364208909,0.17689345647458943,1e-06,0.5120169640991612,4.614686440455094,0.43412622174544363,1.1794195753496548,-1
2024-08-15 00:00:00+00:00,8.5600004196167,16.0,5.027391213657184,0.832328343438794,0.154633123053027,1e-06,0.41288055559666303,4.614519335806647,0.4076539573905124,1.012821163909722,-1
2024-08-16 00:00:00+00:00,8.5600004196167,16.0,5.027391213657184,0.8361181764516354,0.15504372768719457,1e-06,0.4120111194639269,4.615336592481509,0.40813077135806064,1.0095076097618279,-1
2024-08-19 00:00:00+00:00,8.5600004196167,16.0,5.027391213657184,0.7207977936119724,0.08387356143483318,1e-06,0.40759205041602253,4.619663646631224,0.30866866063050913,1.3204840737101242,-1
2024-08-20 00:00:00+00:00,8.5600004196167,16.0,5.027391213657184,0.9170328947453704,0.2816400120754587,1e-06,0.40760196801830134,4.619777201710063,0.5413386859526693,0.7529518554562329,-1
2024-08-21 00:00:00+00:00,8.399999618530273,16.0,4.867390412570758,0.031521507911242724,0.01352306464100723,0.011682045624579309,0.09899597363684258,4.767740712790841,0.14906968711132532,0.6640919126831757,-1
2024-08-22 00:00:00+00:00,8.699999809265137,16.889999389648438,4.97088935098247,0.999,9.69655994839394,1e-06,0.2031467815885442,4.767741494275495,3.1153468479781266,0.06520839941799332,-1
2024-08-23 00:00:00+00:00,8.699999809265137,16.75,5.001799546776269,-0.5170691263069204,0.003156003927815275,0.0168006177666297,-0.02038335591667459,5.02133866558145,0.07853840148027218,-0.2595336234567318,0
2024-08-26 00:00:00+00:00,8.699999809265137,16.700000762939453,5.01283878209696,-0.002388229490694696,0.009972014664264223,0.009878937802550532,-0.0036559403480450527,5.016531845992148,0.12497782834984053,-0.02925271143143301,0
2024-08-27 00:00:00+00:00,8.800000190734863,16.700000762939453,5.1128391635666866,0.013609966787553327,0.010318949424966226,0.009555772149431253,0.0386832627880948,5.0737777861323226,0.12853496137996956,0.30095518272060623,0
2024-08-28 00:00:00+00:00,8.75,16.0,5.217390794040485,0.022744386430496706,0.01045080032556344,0.00955780435369167,0.05738499194786466,5.159457945252332,0.12969874037870718,0.4424483366631495,0
2024-08-29 00:00:00+00:00,8.720000267028809,16.0,5.1873910610692935,0.016874405114522772,0.010326440163163472,0.009696504838659543,0.011447127277467512,5.175841415808081,0.12916093524057237,0.0886268534378939,0
2024-08-30 00:00:00+00:00,8.619999885559082,16.0,5.087390679599567,0.028833517770868494,0.010585062074332272,0.009526971215064146,-0.03489723542498975,5.122626372234778,0.1305585838339904,-0.267291773548668,0
2024-09-02 00:00:00+00:00,8.850000381469727,16.0,5.3173911755102115,0.0161601520948839,0.010690088500275292,0.009476340836755482,0.07735766245839501,5.239297571416821,0.1309886857366539,0.5905675137005242,0
2024-09-03 00:00:00+00:00,8.75,16.0,5.217390794040485,0.018886756290230344,0.010388878736433484,0.009368799667526028,-0.007731942070070941,5.225212250945942,0.12938275687586698,-0.05976022042480635,0
2024-09-04 00:00:00+00:00,8.930000305175781,16.5,5.286997061530031,-0.02217901657606107,0.009890459752492491,0.009551999544112016,0.023769209857933595,5.262992663983788,0.12625852589152198,0.18825825575023328,0
2024-09-05 00:00:00+00:00,8.930000305175781,16.5,5.286997061530031,0.007621877258962502,0.010493192760602722,0.00895395169751111,0.00993056398320505,5.276973181495213,0.1292715058520066,0.07681943455175512,0
2024-09-06 00:00:00+00:00,8.930000305175781,16.5,5.286997061530031,0.005123490382984733,0.010406218478922272,0.009015883982373636,0.004077678111429355,5.282880569902882,0.12893251519045787,0.0316264528416734,0
2024-09-09 00:00:00+00:00,8.930000305175781,16.5,5.286997061530031,-0.00026390296616568635,0.01034068013066334,0.009029114561584773,0.0016553356181728063,5.2853257100351465,0.12853351524117257,0.012878630255049307,0
2024-09-10 00:00:00+00:00,8.949999809265137,16.5,5.306996565619387,0.00658750452257049,0.010488916345267519,0.008854170159130136,0.008864707507108827,5.298047122488108,0.1292556987636219,0.06858272085411321,0
2024-09-11 00:00:00+00:00,8.949999809265137,16.5,5.306996565619387,0.007623250634087401,0.010505476710690626,0.008835767331640798,0.0036985724827582876,5.303263275837729,0.12936643738607542,0.028589892073169126,0
2024-09-12 00:00:00+00:00,8.949999809265137,16.5,5.306996565619387,0.013562692514623635,0.0105718429704525,0.008751702863397158,0.0015648740282714938,5.305417250701595,0.1297348830137873,0.012062091489342848,0
2024-09-13 00:00:00+00:00,8.949999809265137,16.5,5.306996565619387,0.008357475722507486,0.010497088473957713,0.008792287900627164,0.0006530859858237895,5.306337352554258,0.129330082656859,0.005049760832184493,0
2024-09-16 00:00:00+00:00,8.949999809265137,16.5,5.306996565619387,0.012139617401518763,0.010576366894906639,0.008713286439077386,0.00027629224582076774,5.306717718051569,0.12971585220091694,0.002129980577800303,0
2024-09-17 00:00:00+00:00,8.949999809265137,16.5,5.306996565619387,0.017002575606634953,0.009834114726282357,0.008681394239485806,0.0001128139480876505,5.306882640548156,0.12582798786239716,0.0008965727737061286,0
2024-09-18 00:00:00+00:00,8.850000381469727,16.5,5.2069971378239766,-0.031218422610597388,0.009365762300632494,0.008709640100732198,-0.038853137780888475,5.246256752551719,0.12255560268985354,-0.3170245743820666,0
2024-09-19 00:00:00+00:00,8.850000381469727,16.5,5.2069971378239766,0.0628454714953579,0.011144133558555177,0.006984635996518556,-0.01958694630223403,5.226742636727929,0.13143430103702208,-0.14902461646383183,0
2024-09-20 00:00:00+00:00,8.699999809265137,16.299999237060547,5.101154349141814,0.05282093119520436,0.01090959325525057,0.007276318264793802,-0.05654168110251082,5.158219419185807,0.13080540246338734,-0.43225799575317186,0
2024-09-23 00:00:00+00:00,8.699999809265137,16.299999237060547,5.101154349141814,0.0061992857283527875,0.009766848955808398,0.007900101803128846,-0.023435482547681716,5.124827113447662,0.12479541767825224,-0.18779121047619807,0
2024-09-24 00:00:00+00:00,8.699999809265137,16.299999237060547,5.101154349141814,-0.011399615408414429,0.009768838105013958,0.007550524223339676,-0.009805090058878831,5.111061848055163,0.12409839850982528,-0.07901060913451297,0
2024-09-25 00:00:00+00:00,8.699999809265137,16.399999618530273,5.0790754573806005,0.0587482065777228,0.011145477012135613,0.006085398799789001,-0.015811975644454575,5.09502803088805,0.1305909878231037,-0.1210801442582945,0
2024-09-26 00:00:00+00:00,8.699999809265137,16.5,5.056996565619387,0.043943657473804215,0.010966387352957832,0.006114235842143519,-0.018414772489734214,5.07557663161161,0.1298319857117978,-0.14183540665095803,0
2024-09-27 00:00:00+00:00,8.699999809265137,16.5,5.056996565619387,0.05724179443933303,0.011271054782993449,0.005802152893698396,-0.009619137870524269,5.066693880804899,0.131176171590647,-0.0733299177272995,0
2024-09-30 00:00:00+00:00,8.699999809265137,16.5,5.056996565619387,0.057936899985932815,0.01128678703860614,0.0057864206380857045,-0.005021928383704268,5.06205920874723,0.13129020370224423,-0.03825059480518138,0
2024-10-01 00:00:00+00:00,8.699999809265137,16.5,5.056996565619387,0.05794273415639052,0.011285782717423518,0.005786228876490891,-0.0026202322477682956,5.059638042740559,0.13129982359175055,-0.019956098767621822,0
2024-10-02 00:00:00+00:00,8.699999809265137,16.5,5.056996565619387,0.05873418531760546,0.011279443275302536,0.00578488103401357,-0.0013677277051348795,5.0583753753423,0.13128124042638353,-0.010418302726975208,0
2024-10-03 00:00:00+00:00,8.699999809265137,16.65999984741211,5.021670507249379,0.05324184078442853,0.011193655256745498,0.005826129911167764,-0.017840238233219726,5.039673808221114,0.130840901586686,-0.13635062137966114,0
2024-10-04 00:00:00+00:00,8.699999809265137,16.1200008392334,5.140895848968198,0.05264196220931533,0.011291484142282001,0.0057473413001898985,0.04907804732207317,5.091363038659308,0.1312044744166435,0.3740577258533459,0
2024-10-07 00:00:00+00:00,8.699999809265137,16.1200008392334,5.140895848968198,0.058761748067557316,0.011316977966688381,0.005737407756500099,0.02576627026310105,5.1149214106702,0.13138666119705245,0.1961102445891143,0
2024-10-08 00:00:00+00:00,8.699999809265137,17.0,4.946602527933152,0.07082091351423896,0.011773555695798911,0.00542808971297115,-0.08449170767195467,5.031852343134575,0.13341944241104642,-0.6332788246232336,0
2024-10-09 00:00:00+00:00,8.699999809265137,17.0,4.946602527933152,0.087170215041073,0.011988417211393727,0.0053635132910394255,-0.047252277645901335,4.9942012510212885,0.13463412201549893,-0.3509680676675836,0
2024-10-10 00:00:00+00:00,8.699999809265137,17.0,4.946602527933152,0.0650064815424759,0.011180977866354426,0.005923219134270607,-0.02439693047861961,4.971196708927234,0.1311872349694109,-0.18597030789091845,0
2024-10-11 00:00:00+00:00,8.699999809265137,17.0,4.946602527933152,0.04774869173378258,0.010969319801383211,0.0059659815271120055,-0.012298886971891815,4.959005495263023,0.12987984278292083,-0.09469434754743264,0
2024-10-14 00:00:00+00:00,7.260000228881836,17.0,3.506602947549851,0.033146054812031034,0.019894445391963545,0.005698716379318056,-0.9170754901912229,4.428329930937998,0.16539060146061574,-5.54490691787952,1
2024-10-15 00:00:00+00:00,7.260000228881836,17.489999771118164,3.398416841151721,0.999,17.66486613716699,1e-06,-1.0299121564122047,4.4283296415166316,4.203855392143531,-0.2449922893011446,1
2024-10-16 00:00:00+00:00,7.260000228881836,17.489999771118164,3.398416841151721,0.09047415600291628,0.010477926542346349,0.02490720063717925,-0.3151716488568653,3.715838322695503,0.13667184496902518,-2.3060466398788626,1
2024-10-17 00:00:00+00:00,7.260000228881836,17.489999771118164,3.398416841151721,-0.013739139710214381,0.007163558897110393,0.024924204725774564,-0.05324715009535409,3.4524551648072013,0.11413311208248762,-0.466535513873228,1
2024-10-18 00:00:00+00:00,7.260000228881836,17.489999771118164,3.398416841151721,0.8458133615994773,0.03260063135404983,1e-06,-0.05374204922504734,3.4521862202847977,0.19645030352791287,-0.2735656207189893,1
2024-10-21 00:00:00+00:00,7.260000228881836,17.5,3.396208909863616,-0.5699454588325275,0.0014774570804278915,0.027915833363975465,0.017294478074571067,3.3791110066090826,0.06210311045649728,0.27848006239052564,0
2024-10-22 00:00:00+00:00,7.260000228881836,17.5,3.396208909863616,-0.08769653389042771,0.004529849209777087,0.024856279773819313,0.001218212224753783,3.3949331873352198,0.09153861936337779,0.013308177829489506,0
2024-10-23 00:00:00+00:00,7.260000228881836,16.209999084472656,3.681025729231622,-0.30269958326587926,0.0016648954028693184,0.025328433526010316,0.026658794426838352,3.653516583151241,0.05816034255772226,0.45836721818445897,0
2024-10-24 00:00:00+00:00,7.260000228881836,16.479999542236328,3.6214128478122953,0.5497220676784624,0.002010842900254588,0.024981674296696267,0.011953135422378473,3.609629546305064,0.06669971934177714,0.17920818168857972,0
2024-10-25 00:00:00+00:00,7.260000228881836,16.479999542236328,3.6214128478122953,-0.999,1e-06,0.025769208254482576,-0.008707854130070955,3.6300542263844355,0.04209806514292193,-0.20684689665684153,0
2024-10-28 00:00:00+00:00,7.260000228881836,16.399999618530273,3.6390758769972997,-0.5238478303438129,0.0005648925375783373,0.025210619538981887,0.004854261153202419,3.6342067720988243,0.03855466894467205,0.125905922319513,0
2024-10-29 00:00:00+00:00,7.260000228881836,16.399999618530273,3.6390758769972997,-0.5239168068766459,0.000563268346629406,0.02521709890770638,-0.0022014684391288954,3.6412509672277125,0.03632850554876498,-0.06059892654196275,0
2024-10-30 00:00:00+00:00,7.260000228881836,16.399999618530273,3.6390758769972997,-0.5275895241345392,0.0005575792499230937,0.02522278800441269,0.0010213213220337213,3.6380665874638054,0.035732343767124156,0.0285825449539472,0
2024-10-31 00:00:00+00:00,7.260000228881836,16.399999618530273,3.6390758769972997,-0.5552971294995497,0.0004898025620072959,0.025229751625890272,-0.0005039205745570089,3.639574095362603,0.034013577826950074,-0.014815276920316688,0
2024-11-01 00:00:00+00:00,7.260000228881836,16.399999618530273,3.6390758769972997,-0.5791126348519626,0.00047318549941670427,0.025184068618698093,0.0002607814511367401,3.6388179676273165,0.033580177128783785,0.007765934352776451,0
2024-11-04 00:00:00+00:00,7.260000228881836,16.399999618530273,3.6390758769972997,-0.5513928275087684,0.0005133612466225442,0.02514389287149225,-0.00012810246543015018,3.639202514455535,0.03440728247518,-0.0037231206946540473,0
2024-11-05 00:00:00+00:00,7.260000228881836,16.399999618530273,3.6390758769972997,-0.5672365564641987,0.00047653144354850807,0.025111701047994383,6.4885033167029e-05,3.639011718745667,0.03357112797418724,0.001932762974688219,0
2024-11-06 00:00:00+00:00,7.260000228881836,16.399999618530273,3.6390758769972997,-0.5744683758423472,0.0004793088085928618,0.025061390399122828,-3.332171660054725e-05,3.639108827717111,0.033641791529799854,-0.0009904857941655965,0
2024-11-07 00:00:00+00:00,7.260000228881836,16.049999237060547,3.716351787601631,-0.6300132512438272,0.00039675432056113626,0.025114338094035862,0.0030171665839647268,3.7130531134288445,0.03179914961709895,0.0948819896222113,0
2024-11-08 00:00:00+00:00,7.260000228881836,16.049999237060547,3.716351787601631,0.7202948715106618,1e-06,0.024330913505454244,0.0021677549358667726,3.714179453571415,0.017894033533285007,0.12114400768471197,0
2024-11-11 00:00:00+00:00,7.260000228881836,16.0,3.727391022922321,0.999,1e-06,0.023478718596581398,0.0021656773888954284,3.725178697295941,0.017904143677800854,0.12095956265032812,0
2024-11-12 00:00:00+00:00,7.260000228881836,16.0,3.727391022922321,0.21342694628287637,1e-06,0.023469654696749966,0.0004583536572721914,3.7269253367862314,0.004054639356128084,0.11304424808570132,0
2024-11-13 00:00:00+00:00,7.46999979019165,16.100000381469727,3.9153116924709215,0.6715049501022353,1e-06,0.023619084319177874,0.0002876221720948027,3.9142345366616835,0.00299365315195504,0.09607732008197666,0
2024-11-14 00:00:00+00:00,8.199999809265137,16.100000381469727,4.645311711544408,0.999,1.335768541153013,1e-06,0.7309674450699276,3.91428956537184,1.1558447450437557,0.6324097143706408,0
2024-11-18 00:00:00+00:00,8.199999809265137,16.100000381469727,4.645311711544408,-0.999,1e-06,0.029652818930179084,-0.7149154944406492,5.355402559439355,0.014380094612043481,-49.715632179631136,1
2024-11-19 00:00:00+00:00,8.199999809265137,16.100000381469727,4.645311711544408,0.11676117865242468,1e-06,0.029651288098779826,-0.0830546917443559,4.730454384146225,0.00218907952656582,-37.94046343974094,1
2024-11-21 00:00:00+00:00,8.199999809265137,16.100000381469727,4.645311711544408,0.023603334121846346,1e-06,0.02960279653099213,-0.0019629100200969163,4.647553689303414,0.0014149504525176615,-1.3872641381924398,1
2024-11-22 00:00:00+00:00,8.199999809265137,16.100000381469727,4.645311711544408,0.1988749626808766,1e-06,0.029406766548426087,-0.00039042624772758853,4.645708391506564,0.0014281490892661727,-0.27337919455468174,1
