data,PLAS3,INEP3,spread_observado,rho,var_mr,var_rw,mr_filtrado,rw_filtrado,std_mr,zscore_mr,sinal
2023-07-28 00:00:00+00:00,8.100000381469727,4.300000190734863,5.0809795085456395,0.046722682723052814,0.012100579085150633,0.06998979122069615,-0.0011490743880941366,5.0821399720818405,0.15124676339059775,-0.007597348613184067,0
2023-07-31 00:00:00+00:00,8.100000381469727,4.570000171661377,4.8914131034411445,0.1139346255389843,0.013850965741771864,0.0683897069191251,-0.02690133635372113,4.91852416458155,0.16139684307487567,-0.16667820659441887,0
2023-08-01 00:00:00+00:00,8.100000381469727,4.75,4.7650356116335955,-0.07196781724944608,0.008133116352493924,0.07138495745916752,-0.013113261270731704,4.778314739225229,0.12430159026537604,-0.10549552296745134,0
2023-08-02 00:00:00+00:00,8.0,4.730000019073486,4.67907717369804,-0.08458005535834849,0.007738518219370832,0.07124591565662648,-0.008504657067159253,4.687696158189126,0.12134149315586445,-0.07008861392726501,0
2023-08-03 00:00:00+00:00,8.0,4.460000038146973,4.868643578802535,0.3500944406968966,0.016528106353870642,0.06244442773844905,0.030492483294531227,4.837927098410013,0.17661613317932864,0.17264834613704533,0
2023-08-04 00:00:00+00:00,8.0,4.329999923706055,4.959916379167826,0.999,10.328451552338313,1e-06,0.12198753214082148,4.837927960877618,3.216097197492413,0.03793030018991186,0
2023-08-07 00:00:00+00:00,8.0,4.510000228881836,4.833538552573934,0.3361832501866112,0.013601562711190396,0.06414786867338425,0.03545264919625906,4.798139725342307,0.1661780652120597,0.21334132847808743,0
2023-08-08 00:00:00+00:00,9.18000030517578,4.460000038146973,6.048643883978315,0.09524870131465621,0.01705360682126423,0.06560129757573513,0.21294834272263952,5.834373084190161,0.17768326655705144,1.1984715660000824,0
2023-08-09 00:00:00+00:00,9.0,4.289999961853027,5.98800026623617,0.9336568732517132,0.24949814756241895,1e-06,0.15383457048260613,5.834183790473797,0.5139824022024105,0.29929929472959815,0
2023-08-10 00:00:00+00:00,9.0,4.179999828338623,6.065231123067288,0.22034687829569882,0.01338824107723449,0.0746846373329848,0.0560178365119248,6.0090101243120495,0.16207259837617538,0.34563422239893826,0
2023-08-11 00:00:00+00:00,8.5,4.139999866485596,5.5933150101356315,0.11360626359656645,0.012347615984094496,0.07628669173199498,-0.04078461946187561,5.634526238518207,0.15371022741740534,-0.2653344552742323,0
2023-08-14 00:00:00+00:00,8.5,4.170000076293945,5.572251927441203,0.2805921922427544,0.015520363011760253,0.07352504216067746,-0.01852659992360571,5.59083199554194,0.17344440089956384,-0.10681578550543051,0
2023-08-15 00:00:00+00:00,8.0,4.170000076293945,5.072251927441203,-0.0406614283643247,0.008871336476387331,0.08128430684416742,-0.04568423034181019,5.118425644781996,0.1300709296352083,-0.35122552341199026,0
2023-08-16 00:00:00+00:00,8.0,4.21999979019165,5.037147235998943,0.06630876849023896,0.009689531132259396,0.08161024876612047,-0.010331515984198056,5.047558194115542,0.13622279616525226,-0.07584278310999332,0
2023-08-17 00:00:00+00:00,8.0,4.0,5.191608614874837,-0.03763282456296935,0.007414983714311358,0.08348625747894681,0.01146854339024299,5.179997307623644,0.11934812876373771,0.09609319818449931,0
2023-08-18 00:00:00+00:00,7.599999904632568,4.070000171661377,4.742461549744632,-0.06979790811978526,0.0075877624807450614,0.08367939864793389,-0.03642499993287064,4.77932651376194,0.12061637424613883,-0.3019905063514764,0
2023-08-21 00:00:00+00:00,7.599999904632568,3.950000047683716,4.826713378342836,-0.03255966910518268,0.007974658325810277,0.0835634791098855,0.005011146338384637,4.821655631472238,0.12360051864809722,0.040543085038759925,0
2023-08-22 00:00:00+00:00,7.599999904632568,4.110000133514404,4.714377662676288,-0.0800481799519154,0.007268172775691509,0.0841968268114803,-0.008829237986531678,4.723313601092161,0.11815349851216243,-0.07472684345121458,0
2023-08-23 00:00:00+00:00,8.0,4.179999828338623,5.065231123067288,-0.13909794239656598,0.00715325553803776,0.08436345343540716,0.029100772087505746,5.0357909577570625,0.11732052930937968,0.2480450118901668,0
2023-08-24 00:00:00+00:00,7.5,4.380000114440918,4.424811352939225,-0.24901699354941262,0.0073206167106507885,0.0844152463543878,-0.06261110017834115,4.488013024997327,0.11912796481443907,-0.5255785262164765,0
2023-08-25 00:00:00+00:00,7.21999979019165,4.289999961853027,4.208000056427821,0.16275167270973132,0.013415828651609767,0.08121531389786944,-0.04399122784057303,4.252262103645168,0.15953096334417202,-0.275753539741789,0
2023-08-28 00:00:00+00:00,7.21999979019165,4.329999923706055,4.179916169359476,-0.10160177945799728,0.007675322366900884,0.08720115459918591,-0.0018499249378754207,4.181836147755896,0.12137845479872313,-0.015240966289635791,0
2023-08-29 00:00:00+00:00,8.0,4.269999980926514,5.002042209770342,0.006619495219678507,0.01259193069260121,0.08491775267747738,0.09830951524228142,4.902948978054805,0.15388404292756447,0.6388545126056844,0
2023-08-30 00:00:00+00:00,8.0,4.21999979019165,5.037147235998943,0.3574953930941195,0.01947436300722027,0.08071797604595135,0.05112492343893082,4.985927935194334,0.19399572660431266,0.2635363383194972,0
2023-08-31 00:00:00+00:00,8.0,4.150000095367432,5.086293870975375,0.04290761631262015,0.009174095518061226,0.09102588290920925,0.009266022908848738,5.076943943006187,0.13332064521764167,0.0695017856665954,0
2023-09-01 00:00:00+00:00,8.0,4.269999980926514,5.002042209770342,0.6948349034936762,0.024997908292789795,0.07436957476337275,-0.012347353926630517,5.014470608854979,0.22089517601960854,-0.055896892585533244,0
2023-09-04 00:00:00+00:00,8.0,4.340000152587891,4.952895240007569,0.13438824092011886,0.007436765980923785,0.09055529910209346,-0.004072685713559241,4.957019585257614,0.12294363890529567,-0.03312644517295001,0
2023-09-05 00:00:00+00:00,8.0,4.300000190734863,4.980979127075913,0.5082344666489143,0.01708692494920676,0.08090098921610184,0.0018771492676541383,4.979075958990594,0.1840023636773807,0.01020176714112991,0
2023-09-06 00:00:00+00:00,8.0,4.449999809265137,4.875664717962793,0.9080118100426884,0.08715605566440665,0.010269078837606416,-0.09051419219478325,4.966286429852317,0.3359954353572075,-0.26939113651515745,0
2023-09-08 00:00:00+00:00,8.0,4.440000057220459,4.882685522336708,-0.5434088487580331,0.0014927039647950743,0.0864273867553986,0.028683242365304455,4.854091304875511,0.08384089928180216,0.3421151563379069,0
2023-09-11 00:00:00+00:00,8.0,4.28000020980835,4.995021070610084,-0.21931453418362623,0.006597933253837886,0.07607618555885014,0.006763582442150549,4.988095827943413,0.11289880295544993,0.05990836275579884,0
2023-09-12 00:00:00+00:00,8.0,4.309999942779541,4.973958322701998,0.2665722636487488,0.017759068263605984,0.06493055668626996,-0.0012598304171960032,4.975236649056893,0.18103398434181447,-0.006959082416356081,0
2023-09-13 00:00:00+00:00,8.0,4.289999961853027,4.98800026623617,0.2586784151521082,0.017479014561249485,0.06519356457251249,0.0017726793468349558,4.986213217841032,0.18336082236961254,0.00966771049522045,0
2023-09-14 00:00:00+00:00,8.0,4.300000190734863,4.980979127075913,0.27647244579855595,0.01706302198566857,0.06517078222775416,-0.0003817187170974877,4.981367145746298,0.1823520091556621,-0.002093306889597466,0
2023-09-15 00:00:00+00:00,8.0,4.199999809265137,5.051189179533115,0.2543782244495414,0.01639674405354858,0.06565573492064958,0.010119074187761716,5.040993464914265,0.1785871295240343,0.05666183344080173,0
2023-09-18 00:00:00+00:00,8.0,4.300000190734863,4.980979127075913,0.272743755245066,0.017163767307114636,0.06485061908384857,-0.0070281533827208365,4.988076729291205,0.18243552604220833,-0.03852403934250614,0
2023-09-19 00:00:00+00:00,8.0,4.360000133514404,4.938853296473397,0.980848645061637,0.4620968731540015,1e-06,-0.049178228318664266,4.988040681096696,0.6916538181602068,-0.07110237379947953,0
2023-09-20 00:00:00+00:00,8.0,4.449999809265137,4.875664717962793,-0.3507415574856338,0.005791438432105434,0.06313815794909378,-0.0004676392231425519,4.876263852578788,0.10837527905652727,-0.004314999022042996,0
2023-09-21 00:00:00+00:00,8.0,4.409999847412109,4.9037486050311365,0.046484509954851774,0.011324635365894576,0.05755605596405004,0.004064059487813869,4.89964760803423,0.14497960301436108,0.028031939688862993,0
2023-09-22 00:00:00+00:00,8.0,4.539999961853027,4.812475804665848,0.1384997155846733,0.01210969762653612,0.05676692340322302,-0.012042869146733984,4.824633741797345,0.15110040824596602,-0.07970110264116706,0
2023-09-25 00:00:00+00:00,8.0,4.449999809265137,4.875664717962793,0.27049915629098803,0.014611593629741525,0.054249043133105176,0.005821185835210947,4.869770900713501,0.16708478632127324,0.03483971200117454,0
2023-09-26 00:00:00+00:00,8.0,4.5,4.8405596917341915,0.27376255494054785,0.014639510633068972,0.054103363879270096,-0.003273854326602352,4.843874112804257,0.16846458660796265,-0.019433486838518796,0
2023-09-27 00:00:00+00:00,8.0,4.5,4.8405596917341915,0.3590788706675973,0.017160398385123673,0.05158592811087208,-0.0015772313598366103,4.842139791322599,0.182928149500394,-0.00862213587216774,0
2023-09-28 00:00:00+00:00,8.0,4.809999942779541,4.622909399561353,0.33501876599350006,0.01664087274925677,0.05226932555464825,-0.03783771410738817,4.66103377064612,0.18135914218324886,-0.20863417003349186,0
2023-09-29 00:00:00+00:00,8.0,5.039999961853027,4.461426881525202,0.3759474235512539,0.017466892713452517,0.0518639209643014,-0.04761815300240189,4.50928947938708,0.18646660337904275,-0.25537094653676606,0
2023-10-02 00:00:00+00:00,7.78000020980835,4.679999828338623,4.494182409734991,0.3145653262506735,0.015381495366855723,0.053595999436148414,-0.014998333556553282,4.509180908983339,0.17526266590753897,-0.08557631757390793,0
2023-10-03 00:00:00+00:00,7.78000020980835,4.75,4.4450354399722185,0.29673976678274216,0.015156258514041515,0.05278751588765989,-0.013881394051929036,4.458995683901231,0.17254949290050783,-0.0804487675888625,0
2023-10-04 00:00:00+00:00,7.78000020980835,4.809999942779541,4.402909609369702,0.41289692362039326,0.01774696975803019,0.05023687103966754,-0.01550630072874113,4.418484697080751,0.18768982977176213,-0.08261662737718593,0
2023-10-05 00:00:00+00:00,7.699999809265137,4.820000171661377,4.315888069666232,0.4370969191124478,0.018324034334584183,0.049658587721288006,-0.025020597134435923,4.341038679717065,0.19317435530412405,-0.12952338883204628,0
2023-10-06 00:00:00+00:00,7.699999809265137,5.03000020980835,4.168447495164253,0.4594151002733212,0.01926469969807137,0.04890602728263778,-0.04322716331640247,4.211892650341871,0.19917486152220515,-0.2170312206371649,0
2023-10-09 00:00:00+00:00,7.699999809265137,4.96999979019165,4.210573660553112,0.34291344364004234,0.005841248892053187,0.05683618009924965,-0.014587609952086371,4.225142426208914,0.11857578628470454,-0.12302351440504909,0
2023-10-10 00:00:00+00:00,7.699999809265137,4.900000095367432,4.259720295529544,-0.47849564674635975,0.0030728089801188036,0.05367039960575445,0.01025426374263541,4.249429187689448,0.08350529830829545,0.12279776194292988,0
2023-10-11 00:00:00+00:00,7.699999809265137,4.949999809265137,4.224615604087284,0.16784212794178335,0.01226482575454441,0.04445055056418065,-0.00349802404854981,4.228158152086059,0.14944534132722911,-0.023406711895357465,0
2023-10-13 00:00:00+00:00,7.699999809265137,4.900000095367432,4.259720295529544,0.17865383257581366,0.012504098598909016,0.04420101956706208,0.004951520867510694,4.254718217987601,0.15303134432225368,0.032356252828072744,0
2023-10-16 00:00:00+00:00,7.699999809265137,4.909999847412109,4.252699491155628,0.1705733098377239,0.012351655428236916,0.044298695217331006,0.00036342539008885175,4.2523405167545825,0.1523292863347581,0.002385788044002188,0
2023-10-17 00:00:00+00:00,7.699999809265137,4.829999923706055,4.308867265292317,0.17316755972024525,0.012464891426950711,0.044171692885557286,0.009657531299961728,4.299121822479809,0.15297278394293326,0.0631323497620628,0
2023-10-18 00:00:00+00:00,7.699999809265137,4.800000190734863,4.329930013200404,0.1899509353850627,0.01214090259120506,0.044251331846798345,0.006589796441909736,4.3232947609084675,0.15152355924544852,0.04349024319865085,0
2023-10-19 00:00:00+00:00,7.599999904632568,4.550000190734863,4.405454570138159,0.07068438727905915,0.010279674856428715,0.045356611988892216,0.012466439604811837,4.39286273443351,0.13859136107218675,0.08995105833702406,0
2023-10-20 00:00:00+00:00,7.599999904632568,4.619999885559082,4.356307935161727,0.26213915527989173,0.013910563973504044,0.03938301502372811,-0.0050523370400301585,4.361428540808338,0.16089823817388457,-0.031400822640270554,0
2023-10-23 00:00:00+00:00,7.320000171661377,4.389999866485596,4.237790720226686,0.38952807801941947,0.016806613518039693,0.03631332811949393,-0.0313890702874221,4.269390444761277,0.17903456715761037,-0.17532407727603355,0
2023-10-24 00:00:00+00:00,7.320000171661377,4.050000190734863,4.4765037603076125,0.19913668557347772,0.012626469875575036,0.039922476053169134,0.028575418313189587,4.447586899676395,0.15554008663586344,0.18371738714591182,0
2023-10-25 00:00:00+00:00,7.320000171661377,4.070000171661377,4.46246181677344,0.28859388065429353,0.014676163817036252,0.038054349204586946,0.00963483628673582,4.452815700471623,0.16654834526439624,0.05785008714100686,0
2023-10-26 00:00:00+00:00,7.320000171661377,4.079999923706055,4.455441012399525,0.32923953614010176,0.014769938631614849,0.03784251206417467,0.003061306550386622,4.452380638080076,0.16895248464253249,0.01811933430197073,0
2023-10-27 00:00:00+00:00,7.090000152587891,4.090000152587891,4.2184198541657825,0.1078778801927802,0.010457010134146126,0.041152449253390906,-0.03377904848500359,4.25257235579258,0.14051558130411657,-0.24039361451237148,0
2023-10-30 00:00:00+00:00,7.090000152587891,4.260000228881836,4.099063166732147,0.26169483720284026,0.014548388578333559,0.03644014318682888,-0.04166337475092111,4.140983825246329,0.1638239037036216,-0.2543180440034898,0
2023-10-31 00:00:00+00:00,7.0,4.260000228881836,4.009063014144257,0.2555116359295099,0.014764751690026239,0.03603334183751069,-0.036742489240586415,4.046015409608455,0.16630241584768313,-0.22093779608252334,0
2023-11-01 00:00:00+00:00,7.0,4.239999771118164,4.023105292464772,0.3054800244605128,0.016407134383919983,0.03436672888067887,-0.014020489244188396,4.037146225312581,0.17533996486811124,-0.0799617432040348,0
2023-11-03 00:00:00+00:00,7.0,4.25,4.016084153304514,0.3037801886654203,0.01636573030250484,0.03439492229929464,-0.008132280811700792,4.02424546644456,0.17600970829772192,-0.04620359234926388,0
2023-11-06 00:00:00+00:00,7.300000190734863,4.150000095367432,4.386294061710238,0.2868551986941,0.016771964974936198,0.034596110315446515,0.08287525457694692,4.302800867926427,0.17754423043910353,0.4667865262192937,0
2023-11-07 00:00:00+00:00,7.300000190734863,4.139999866485596,4.393315200870495,0.48751867246038133,0.021706594197698884,0.02971892043437206,0.056692350911468375,4.336532519443214,0.20262562151682215,0.27978865894193805,0
2023-11-08 00:00:00+00:00,7.300000190734863,4.150000095367432,4.386294061710238,0.2006902852449408,0.012722768286651424,0.03770393292020856,0.01724775750521895,4.368985316858767,0.15733055802938312,0.10962751115392187,0
2023-11-09 00:00:00+00:00,7.300000190734863,4.369999885559082,4.231832682834344,0.3000361140351622,0.015873490558828855,0.03464802306448897,-0.02840271133993043,4.260486882535441,0.17227906048328775,-0.16486455904886763,0
2023-11-10 00:00:00+00:00,7.099999904632568,4.460000038146973,3.968643483435104,0.3758706504893222,0.01803866479223046,0.03306787833937923,-0.08416789057108176,4.053307653524266,0.18481666834964544,-0.45541287656938345,0
2023-11-13 00:00:00+00:00,7.099999904632568,5.039999961853027,3.56142678615777,0.4325829816833859,0.01927443219433249,0.03360190039440412,-0.15630243186216167,3.718511330240011,0.1937265467608495,-0.8068198936881534,0
2023-11-14 00:00:00+00:00,7.099999904632568,4.559999942779541,3.8984337657642434,0.2435494823589025,0.014370730124422871,0.03835683745622073,-0.0001584907307775399,3.8982480641076145,0.16705980410644772,-0.0009487065522748503,0
2023-11-16 00:00:00+00:00,6.900000095367432,4.519999980926514,3.726517843567451,0.2520735894125697,0.014843948730023196,0.03796166047472102,-0.03490369272749431,3.761705075106908,0.1674852169191794,-0.20839864777043107,0
2023-11-17 00:00:00+00:00,6.900000095367432,4.389999866485596,3.817790643932741,0.25563392477704616,0.013631760415899202,0.03792842812122211,0.0033240790350748065,3.814356470683476,0.16134135835992422,0.02060277085097654,0
2023-11-20 00:00:00+00:00,7.099999904632568,4.349999904632568,4.045874340266222,0.15839398574435481,0.013014439324841271,0.037603094648012744,0.04459557916944711,4.000890983955459,0.15547285184776943,0.2868383684960811,0
2023-11-21 00:00:00+00:00,7.099999904632568,4.300000190734863,4.080979031708481,0.18202786689983702,0.01179918815749193,0.03872161909759853,0.020668336527381648,4.060186938107751,0.14899509662493005,0.13871823298595315,0
