data,TAEE3,TAEE11,spread_observado,rho,var_mr,var_rw,mr_filtrado,rw_filtrado,std_mr,zscore_mr,sinal,prob_quebra
2024-07-16 00:00:00+00:00,11.59000015258789,35.130001068115234,-0.3937657373760537,0.3564635806939517,0.0020755729521159,1e-06,-0.0525324897116217,-0.3389178770463006,0.0475249589428325,-1.1053663355041028,0,0.5549380779266357
2024-07-17 00:00:00+00:00,11.619999885559082,35.099998474121094,-0.3535313317152635,0.3577036243992635,0.0020640463916519,1e-06,-0.0149183919815821,-0.3388013767053726,0.0473959139908082,-0.314761141318539,0,0.5541567206382751
2024-07-18 00:00:00+00:00,11.5,34.380001068115234,-0.2279211947119854,0.3737198234867858,0.0022257955090838,1e-06,0.1030475659284085,-0.3358666122764743,0.0490760008735037,2.099754749658996,-1,0.5533674359321594
2024-07-19 00:00:00+00:00,11.289999961853027,33.900001525878906,-0.2741807840529127,0.3804967188364107,0.0022591162368859,1e-06,0.0602041974066065,-0.3353174470978555,0.0494120066206935,1.2184123156292392,-1,0.5538234114646912
2024-07-22 00:00:00+00:00,11.359999656677246,34.08000183105469,-0.265583920192638,0.3333440986706399,0.0020087900293265,1e-06,0.0659942615563443,-0.333875163866971,0.0467867381777164,1.4105335000202257,-1,0.5545743703842163
2024-07-23 00:00:00+00:00,11.289999961853027,33.849998474121094,-0.2571234300013856,0.3683480200813805,0.0020754986131534,1e-06,0.0729997950267599,-0.3324781390118125,0.0474946516165206,1.5370108536887872,-1,0.5556300282478333
2024-07-24 00:00:00+00:00,11.25,33.79999923706055,-0.2800673390962984,0.1844972785227853,0.0014577769237071,7.767081047943807e-05,0.0466450767400455,-0.3290039682907119,0.0410884040511457,1.1352370046298943,-1,0.5569140911102295
2024-07-25 00:00:00+00:00,11.18000030517578,33.709999084472656,-0.3193656184385478,0.4124676142325362,0.0017310636567925,1e-06,0.0106222455331271,-0.3294840290401795,0.0443425194473799,0.2395498872302975,-1,0.5576865673065186
2024-07-26 00:00:00+00:00,11.220000267028809,33.849998474121094,-0.3271231248256043,0.2072633951920107,0.0011585458655921,0.0002984192905242,0.0023110421720894,-0.3294437795646028,0.0393070918378583,0.0587945346255187,-1,0.5574618577957153
2024-07-29 00:00:00+00:00,11.229999542236328,33.84000015258789,-0.3137131595838269,0.2001815653889142,0.0011761296745791,0.0002553318754321,0.0102325787697204,-0.3248118689553257,0.0405702259599607,0.2522189247804314,-1,0.557485818862915
2024-07-30 00:00:00+00:00,11.25,33.869998931884766,-0.3039460732163412,0.2266098300787472,0.0012375141149527,0.0001959515745144,0.0143055824270732,-0.3192764502159168,0.0417516616068919,0.3426350443669967,-1,0.5574029088020325
2024-07-31 00:00:00+00:00,11.210000038146973,33.790000915527344,-0.3166566109150679,0.1985526035757384,0.0011592712728933,0.0002483679378266,0.0027083539651534,-0.3193528677222603,0.0410477051620061,0.065980642631888,-1,0.557755172252655
2024-08-01 00:00:00+00:00,11.3100004196167,34.119998931884766,-0.3292272186836289,0.3031534818687677,0.0012308565731957,0.0001628166076864,-0.0060942890623742,-0.3225252356928154,0.0421218031037532,-0.144682530502385,0,0.5579118132591248
2024-08-02 00:00:00+00:00,11.479999542236328,34.68000030517578,-0.3502592703177587,0.29607443106428,0.0011674651666284,0.0002165469940864,-0.0176488842265518,-0.3311342227632041,0.0415533423680928,-0.4247283905639257,0,0.5579974055290222
2024-08-05 00:00:00+00:00,11.399999618530272,34.5,-0.3688563630598711,0.4354542813317253,0.0015269926816742,1e-06,-0.0309095377020948,-0.3363068419219314,0.0454432139750906,-0.6801793931000939,0,0.5579244494438171
2024-08-06 00:00:00+00:00,11.479999542236328,34.689998626708984,-0.3536699603520166,0.4535174626766017,0.001575731666864,1e-06,-0.016693132189506,-0.3367957634036891,0.0456137527184899,-0.3659670865611412,0,0.5578402280807495
2024-08-07 00:00:00+00:00,11.619999885559082,35.04999923706055,-0.336475278957149,0.4708227277223382,0.0016415604844192,1e-06,-0.0011500529570777,-0.3357571404313059,0.0460530246412579,-0.0249723653557261,0,0.5577380061149597
2024-08-08 00:00:00+00:00,11.600000381469728,35.16999816894531,-0.39740956992466,0.5308537065661154,0.0018980892665671,1e-06,-0.0530214389557159,-0.3415119771093533,0.0486482625775327,-1.0898937833846265,0,0.5579280853271484
2024-08-09 00:00:00+00:00,11.6899995803833,35.38999938964844,-0.3824585646988883,0.5651255929809246,0.002038905613904,1e-06,-0.0395946623775973,-0.3423755882881227,0.0499795707014073,-0.7922169362787752,0,0.5580577254295349
2024-08-12 00:00:00+00:00,11.699999809265137,35.380001068115234,-0.3690476457827945,0.5676936688447971,0.0020593210727302,1e-06,-0.026173348928222,-0.3426891821432548,0.0500750829026833,-0.5226820887962919,0,0.5579133033752441
2024-08-13 00:00:00+00:00,11.720000267028809,35.380001068115234,-0.3490471880191226,0.5630122079661136,0.0020288575059347,1e-06,-0.007354899476918,-0.3420673027993653,0.0496566766834019,-0.1481150163111188,0,0.5579010248184204
2024-08-14 00:00:00+00:00,11.760000228881836,35.43000030517578,-0.3261032789242097,0.5697931502547581,0.0020495609632465,1e-06,0.0136497255474894,-0.3406483166463806,0.0497707687306284,0.2742518529574074,0,0.5576099157333374
2024-08-15 00:00:00+00:00,11.789999961853027,35.459999084472656,-0.3063369173492045,0.5869244276624122,0.0021107130494097,1e-06,0.0314832209533034,-0.3389600999939417,0.0503102944533754,0.6257808922680866,0,0.5578232407569885
2024-08-16 00:00:00+00:00,11.5,34.72999954223633,-0.3473148653122013,0.5405311694044438,0.0019065671673892,1e-06,-0.0052333228670403,-0.3408790433405804,0.0480959213089345,-0.108810117877255,0,0.5582619309425354
2024-08-19 00:00:00+00:00,11.739999771118164,35.38999938964844,-0.332458373964025,0.5620001209064778,0.0020235573815168,1e-06,0.007150646886172,-0.3401205811582224,0.0492272530677831,0.1452578894931645,0,0.5583282113075256
2024-08-20 00:00:00+00:00,11.800000190734863,35.599998474121094,-0.344094156707456,0.5471371993485484,0.0019419336410281,1e-06,-0.0030578690568961,-0.3406677794067039,0.048287658282012,-0.063326099580921,0,0.558692216873169
2024-08-21 00:00:00+00:00,11.829999923706056,35.720001220703125,-0.3550305119078327,0.5519975223500783,0.0019671251265706,1e-06,-0.012938712843606,-0.3415056769949935,0.0484679681049918,-0.2669538944892035,0,0.558540940284729
2024-08-22 00:00:00+00:00,11.859999656677246,35.869998931884766,-0.3761989372109884,0.5524419979104934,0.0019661602575005,1e-06,-0.0316466552214188,-0.3432767985713303,0.0483798130318723,-0.6541293411070077,0,0.5569016337394714
2024-08-23 00:00:00+00:00,11.84000015258789,35.75,-0.3552636544221847,0.5854406133019336,0.0021087092949493,1e-06,-0.0126301255221362,-0.3429184272628087,0.049793958771949,-0.2536477483138245,0,0.5558474659919739
2024-08-26 00:00:00+00:00,11.720000267028809,35.40999984741211,-0.3592805594153088,0.5653647407694338,0.0020052082157034,1e-06,-0.0154018442791946,-0.3434583153487081,0.0486668781296683,-0.3164748771876813,0,0.5546947717666626
2024-08-27 00:00:00+00:00,11.550000190734863,34.7400016784668,-0.3007266659050085,0.6418302937266922,0.0025040619878867,1e-06,0.0387136840680824,-0.3414015279282552,0.0535625080182328,0.7227757903887585,0,0.5536251664161682
2024-08-28 00:00:00+00:00,11.670000076293944,35.220001220703125,-0.3444672291519719,0.7434852213930989,0.0034277269396271,1e-06,-0.0015198450392011,-0.3420630952881393,0.061617103516101,-0.0246659604634611,0,0.5531089305877686
2024-08-29 00:00:00+00:00,11.6899995803833,35.130001068115234,-0.2937663095806435,0.3009239035250524,0.0010849205754504,0.0001758126514345,0.0330964863831625,-0.3301017752733687,0.0386042890220866,0.8573266655481474,0,0.552880048751831
2024-08-30 00:00:00+00:00,11.770000457763672,35.45000076293945,-0.3229257314043021,0.388080852013532,0.0013567719360393,1e-06,0.0083367469123633,-0.330912314320634,0.0418446515788514,0.1992308837045442,0,0.5529066324234009
2024-09-02 00:00:00+00:00,11.720000267028809,35.43000030517578,-0.3661032407772371,0.5000482876876686,0.0017675060564437,1e-06,-0.0297751867174014,-0.3343415402514915,0.0464755294452473,-0.6406637444007922,0,0.5528104901313782
2024-09-03 00:00:00+00:00,11.859999656677246,35.709999084472656,-0.3216187876089726,0.5130196771458976,0.0018238123813332,1e-06,0.0091507700361802,-0.3321495554636727,0.0469758507818951,0.194797324239352,0,0.5524016618728638
2024-09-04 00:00:00+00:00,12.0,36.27000045776367,-0.3726496185399774,0.3858586296480169,0.0014221158930407,1e-06,-0.0327757184928067,-0.3372141486628233,0.0421387410404794,-0.7778048817671516,0,0.552487313747406
2024-09-05 00:00:00+00:00,11.880000114440918,35.84000015258789,-0.3459651080511285,0.4171131165623018,0.0015556147617198,1e-06,-0.0095010192733879,-0.3367413513394811,0.043565788804658,-0.2180844082954392,0,0.5525535345077515
2024-09-06 00:00:00+00:00,11.960000038146973,35.81999969482422,-0.2591425029831455,0.5106363529328133,0.0019933116775844,1e-06,0.0686791216321888,-0.331590421226738,0.0483314036819265,1.4210040760283424,-1,0.5527379512786865
2024-09-09 00:00:00+00:00,11.84000015258789,35.66999816894531,-0.3279729289744715,0.4683765269421016,0.0018470488230931,1e-06,0.0069949284164918,-0.3335720915683257,0.0466808510535369,0.1498457774145881,-1,0.5533623695373535
2024-09-10 00:00:00+00:00,11.770000457763672,35.459999084472656,-0.32633642143856,0.596512400171193,0.0024487793864508,1e-06,0.0069951432105455,-0.3334481302345706,0.0527674167471564,0.1325655800825702,-1,0.5534810423851013
2024-09-11 00:00:00+00:00,11.65999984741211,35.29999923706055,-0.3817568821881085,0.4795749145918212,0.0018080993195691,1e-06,-0.0423229268569718,-0.3368511475469684,0.0461494067879622,-0.9170849595408332,0,0.5536443591117859
2024-09-12 00:00:00+00:00,11.630000114440918,35.0,-0.3094189973171986,0.4065560699252696,0.001616719593366,1e-06,0.0214018340280227,-0.333272075442873,0.0438671541940481,0.4878783322335173,0,0.553691565990448
2024-09-13 00:00:00+00:00,11.75,35.15999984741211,-0.2439992613601305,0.6213423749557877,0.0026971418069633,1e-06,0.0841726673112506,-0.3308179823720582,0.0549029830895424,1.5331164642542594,-1,0.5538163185119629
2024-09-16 00:00:00+00:00,11.770000457763672,35.150001525878906,-0.2205881135622007,0.5823468050601087,0.0022640362947184,1e-06,0.1052668994875201,-0.3283647788931236,0.0507557110709367,2.0739912271231504,-1,0.5545657873153687
2024-09-17 00:00:00+00:00,11.550000190734863,34.650001525878906,-0.2700252504230374,0.5858235346969972,0.0023101928526276,1e-06,0.0586023817155494,-0.3284936703195327,0.0511851360023978,1.144910149555998,-1,0.5559884309768677
2024-09-18 00:00:00+00:00,11.5,34.43000030517578,-0.2449772474700999,0.6512558277343562,0.0027356327802463,1e-06,0.0806953893731587,-0.327233225373667,0.0551985845394122,1.4619104827867755,-1,0.5569244623184204
2024-09-19 00:00:00+00:00,11.449999809265137,34.38999938964844,-0.2813320754811066,0.5730659683060781,0.0021897036586057,1e-06,0.0459296491705611,-0.3272472304385915,0.0499459657419173,0.9195867671853724,-1,0.5581713318824768
2024-09-20 00:00:00+00:00,11.470000267028809,34.290000915527344,-0.2272195122012039,0.4834621388421314,0.0017610540435147,1e-06,0.0914140188815404,-0.3226358001665118,0.045337993949202,2.0162784216691025,-1,0.5592501163482666
2024-09-23 00:00:00+00:00,11.420000076293944,34.29999923706055,-0.2806303929703269,0.4045496698581107,0.001553168020457,1e-06,0.0413461466387419,-0.3222640255553788,0.0428433103088149,0.9650549021706925,-1,0.5606778264045715
2024-09-24 00:00:00+00:00,11.40999984741211,34.15999984741211,-0.2428731536120754,0.4113559500971486,0.0015182019773081,1e-06,0.071233413431307,-0.3177567269487992,0.0423424409616751,1.6823171223355218,-1,0.5616472363471985
2024-09-25 00:00:00+00:00,11.359999656677246,34.08000183105469,-0.265583920192638,0.3746230182925738,0.0014062497876661,1e-06,0.0485786568529841,-0.315755418111263,0.040870672324325,1.1885945126493924,-1,0.562951385974884
2024-09-26 00:00:00+00:00,11.399999618530272,34.220001220703125,-0.273341426579698,0.3867151168905376,0.0014470980438591,1e-06,0.039262650283751,-0.3140484616983928,0.0412930361849336,0.9508298229248784,-1,0.5639155507087708
2024-09-27 00:00:00+00:00,11.369999885559082,34.13999938964844,-0.2760504341031744,0.3921106300006349,0.0014631587969166,1e-06,0.0350851137282914,-0.3125070491185816,0.0414169750054418,0.8471191757409011,-1,0.5647342205047607
2024-09-30 00:00:00+00:00,11.399999618530272,34.2400016784668,-0.2801641079416264,0.3925167668986563,0.0014623181541204,1e-06,0.0299927005076155,-0.3112861253394755,0.0413387880895834,0.7255341023210378,-1,0.5654427409172058
2024-10-01 00:00:00+00:00,11.43000030517578,34.220001220703125,-0.2433407399341902,0.3701963243933757,0.0013155785318061,1e-06,0.0600595705187271,-0.3071941332710733,0.0394150786907013,1.5237714223540573,-1,0.5653339624404907
2024-10-02 00:00:00+00:00,11.479999542236328,34.470001220703125,-0.2786230679576285,0.4190388459572581,0.0014013173355245,1e-06,0.0281468299755049,-0.3069858885444164,0.0404583597772463,0.695698741384337,-1,0.5660291910171509
2024-10-03 00:00:00+00:00,11.40999984741211,34.18000030517578,-0.2496958349740037,0.3671627180148392,0.0012797287363752,1e-06,0.0508230740239077,-0.3037396135981424,0.038822900195479,1.3091003961065777,-1,0.5662317872047424
2024-10-04 00:00:00+00:00,11.40999984741211,34.2599983215332,-0.2769852591283044,0.3638325593603427,0.0012871429241216,1e-06,0.025637752626562,-0.3031875810983617,0.0388534708858761,0.6598574604021208,-1,0.5667974352836609
2024-10-07 00:00:00+00:00,11.520000457763672,34.54999923706055,-0.2659115765845854,0.3676850922994004,0.0012966570842115,1e-06,0.0336082219869313,-0.3014138111545603,0.0389203769092125,0.8635122436076961,-1,0.5673443675041199
2024-10-08 00:00:00+00:00,11.520000457763672,34.45000076293945,-0.2317994710683564,0.3820357543829508,0.0013449911986023,1e-06,0.062550611983064,-0.2980971555720285,0.0394995555997291,1.5835776133008688,-1,0.5677096247673035
2024-10-09 00:00:00+00:00,11.449999809265137,34.189998626708984,-0.2131065631552342,0.3972148307125639,0.0013746102901062,1e-06,0.0778201365137134,-0.2948280001124052,0.0398397430885996,1.9533292757598653,-1,0.5683658123016357
2024-10-10 00:00:00+00:00,11.489999771118164,34.43000030517578,-0.2549774763519359,0.3825152618392908,0.0013589035097484,1e-06,0.0386389721927346,-0.2942773329474545,0.0395958142276144,0.9758347680545368,-1,0.5689699649810791
2024-10-11 00:00:00+00:00,11.4399995803833,34.18000030517578,-0.2196961020028123,0.3712564094320045,0.0013428759631326,1e-06,0.0672974433950204,-0.2909846201046695,0.0393472955388577,1.7103448273480537,-1,0.5690460801124573
2024-10-14 00:00:00+00:00,11.479999542236328,34.45000076293945,-0.2718003865957001,0.3077782973059742,0.0011965164628954,7.793593895562756e-05,0.0194643023565788,-0.2911588775815292,0.03806368705653,0.511361453967178,-1,0.5698109269142151
2024-10-15 00:00:00+00:00,11.5600004196167,34.70000076293945,-0.2770810742993159,0.3667148829215468,0.0013242990422247,1e-06,0.0130686080635991,-0.2906074256792581,0.0396899321121843,0.3292675841989482,-1,0.5701765418052673
2024-10-16 00:00:00+00:00,11.68000030517578,35.0099983215332,-0.2628294966165949,0.3156234275275413,0.0011950659989702,8.141386157995496e-05,0.022909714586767,-0.2873477558585576,0.0385703200733635,0.5939726334443447,-1,0.570355236530304
2024-10-17 00:00:00+00:00,11.579999923706056,34.68000030517578,-0.2502588888480304,0.3370575584077475,0.0012229856021631,5.473428630318219e-05,0.0309992499735369,-0.2832235144340899,0.039248387792559,0.789822250467419,-1,0.5701802372932434
2024-10-18 00:00:00+00:00,11.5600004196167,34.900001525878906,-0.3453065866251865,0.2893439376919552,0.0011984600264952,0.0001010811318408,-0.044353819679951,-0.2963405029236395,0.0394443460071366,-1.124465840349492,0,0.5693386793136597
2024-10-21 00:00:00+00:00,11.539999961853027,34.709999084472656,-0.3004922220972457,0.3114080388885586,0.0012697247215486,4.019746560515866e-05,-0.0063249142142971,-0.2947828017578549,0.0403893937271196,-0.1565983945446114,0,0.5679678320884705
2024-10-22 00:00:00+00:00,11.489999771118164,34.349998474121094,-0.2276867509042226,0.4570500971664299,0.0017533827359026,1e-06,0.0574576911862672,-0.2886962789949419,0.046013154757528,1.2487231420894205,0,0.5671194791793823
2024-10-23 00:00:00+00:00,11.399999618530272,34.29999923706055,-0.3006308507339987,0.3848526119657902,0.0015700519649045,1e-06,-0.0066224145436259,-0.2921143568673391,0.0437445955486556,-0.1513881763122048,0,0.566493034362793
2024-10-24 00:00:00+00:00,11.40999984741211,34.45000076293945,-0.3418000814199189,0.6561592624624387,0.0027882226120585,1e-06,-0.046626455249529,-0.2936450773447564,0.0560793856707787,-0.8314366267001506,0,0.5657694935798645
2024-10-25 00:00:00+00:00,11.420000076293944,34.349998474121094,-0.2976864457284431,0.7976070034958802,0.0044429051681954,1e-06,-0.0051734286803931,-0.293230915446105,0.0693204016543841,-0.0746306795247188,0,0.5643860697746277
2024-10-28 00:00:00+00:00,11.460000038146973,34.52000045776367,-0.3156786248050984,0.5834398754162974,0.0020643820243197,1e-06,-0.0206049746213911,-0.2942084466206289,0.049114759422486,-0.4195271414066551,0,0.563573956489563
2024-10-29 00:00:00+00:00,11.43000030517578,34.5099983215332,-0.3422663664486212,0.5473082223942819,0.0016915209946614,1e-06,-0.0436981574958965,-0.2966090893704151,0.0450392702634793,-0.9702234792052066,0,0.5626072883605957
2024-10-30 00:00:00+00:00,11.510000228881836,34.779998779296875,-0.3543706891884799,0.4130099886417027,0.0013013958409986,1e-06,-0.0510902249772327,-0.3006499008249024,0.0401894021073343,-1.2712362537960993,1,0.5617763996124268
2024-10-31 00:00:00+00:00,11.59000015258789,35.02000045776367,-0.3562416405321542,0.5220576908381269,0.0017165258064438,1e-06,-0.0522274797887069,-0.3024945112049169,0.0450836734863564,-1.1584566152204177,1,0.5610377788543701
