data,TAEE3,TAEE11,spread_observado,rho,var_mr,var_rw,mr_filtrado,rw_filtrado,std_mr,zscore_mr,sinal
2025-08-26 00:00:00+00:00,11.350000381469728,34.189998626708984,-0.3131059909506426,-0.12347114490982633,0.0017377119456642564,8.714635129716624e-05,-0.003945109323828425,-0.3088948880259456,0.04589530620983526,-0.08595888446176217,0
2025-08-27 00:00:00+00:00,11.390000343322754,34.439998626708984,-0.35838759418160393,-0.14329693248802972,0.0016642180414448823,0.000153016112233057,-0.036438925634113835,-0.31978914739443015,0.045489686599913544,-0.8010370780216166,0
2025-08-28 00:00:00+00:00,11.5,34.72999954223633,-0.34731486531220135,-0.17961727546283776,0.001563318321343615,0.00020838464762792616,-0.017104969325696287,-0.32876418167477833,0.044768016453286874,-0.3820801250719795,0
2025-08-29 00:00:00+00:00,11.5,34.869998931884766,-0.395072333552287,-0.18506291876407172,0.0015171728632983016,0.0002542476595096554,-0.042762671378230394,-0.34944096566012955,0.04462101897985743,-0.9583526408828557,0
2025-09-01 00:00:00+00:00,11.449999809265137,34.58000183105469,-0.34614689777271934,-0.21217832991770944,0.0014688958438654383,0.0002687397667896674,0.005383361725002693,-0.35129623628010137,0.044185962678829536,0.12183420703385466,0
2025-09-02 00:00:00+00:00,11.329999923706056,34.290000915527344,-0.3672198555239561,-0.21801132190571562,0.0014371707538104216,0.00028724115883667443,-0.010394217877306936,-0.356231390286483,0.04390162368750691,-0.23676158201558314,0
2025-09-03 00:00:00+00:00,11.380000114440918,34.279998779296875,-0.31380767346142413,-0.23011885721342107,0.0014075612530918106,0.0003179438483128113,0.026830249313201205,-0.34223318422346144,0.04365633715906149,0.6145785711578464,0
2025-09-04 00:00:00+00:00,11.5,34.619998931884766,-0.3097907684683019,-0.20780969691246803,0.0014528553995869235,0.0002862617858837644,0.01808910266337126,-0.32939175665870213,0.044191955108787366,0.40933021901478006,0
2025-09-05 00:00:00+00:00,11.609999656677246,34.79999923706055,-0.2611939427549981,-0.21185531565582838,0.001420386604416891,0.00032857577492972564,0.03991201942909755,-0.3039546632236892,0.04393912494273976,0.9083480720453532,0
2025-09-08 00:00:00+00:00,11.579999923706056,34.959999084472656,-0.34577382532820344,-0.2175006304013201,0.0014323166413563692,0.00031858958587157996,-0.028835752456791652,-0.315641296584513,0.04408494687154283,-0.6540952071648146,0
2025-09-09 00:00:00+00:00,11.609999656677246,34.97999954223633,-0.32259677371894213,-0.17462168245179027,0.0015113667656564426,0.00024193801532260053,-0.0026294821456105478,-0.31948990866871796,0.044855160796426104,-0.05862161898258216,0
2025-09-10 00:00:00+00:00,11.529999732971191,34.900001525878906,-0.37530727327069435,-0.2189202182617478,0.0014062223715114953,0.00032437963527363564,-0.03364280670305757,-0.3394218345530652,0.043710344351134134,-0.7696760847454787,0
2025-09-11 00:00:00+00:00,11.619999885559082,34.84000015258789,-0.2648390765970188,-0.2347681362025854,0.0014159710315843203,0.00031857611026972184,0.048382512032248665,-0.31583696014003637,0.043817661963293716,1.1041783122243936,0
2025-09-12 00:00:00+00:00,11.539999961853027,34.84000015258789,-0.34483900030307346,-0.23783566008817397,0.0014405023831797334,0.000293562615533198,-0.02230003415993197,-0.32185345874373694,0.04402511598456137,-0.5065298219260137,0
2025-09-15 00:00:00+00:00,11.649999618530272,35.0099983215332,-0.29283018326210275,-0.24198166285624143,0.0013995335311425673,0.00026848584935118807,0.020020792970997642,-0.3138042246400733,0.043342666533862234,0.4619188105410183,0
2025-09-16 00:00:00+00:00,11.699999809265137,35.290000915527344,-0.33834623030082334,-0.2512486739335955,0.0013589026557942856,0.0002987710564099353,-0.01693408254605304,-0.3206153433061783,0.04285563896896015,-0.39514245857629615,0
2025-09-17 00:00:00+00:00,11.720000267028809,35.540000915527344,-0.40362733762113656,-0.22903102432153702,0.0014254512982149565,0.0002647563133451132,-0.05077660051542757,-0.34931535773598144,0.043629623651435606,-1.1638101882585639,0
2025-09-18 00:00:00+00:00,11.739999771118164,35.45000076293945,-0.35292641804980995,-0.2456654045345034,0.0013865848362280755,0.0002898751614469827,0.0025420800714216676,-0.3548139749904563,0.043186354801662316,0.05886303864024705,0
2025-09-19 00:00:00+00:00,11.84000015258789,35.810001373291016,-0.3757316985079697,-0.2532041316410278,0.0013753100894026724,0.0002564030293439013,-0.013283942255921045,-0.36161148481064803,0.042882609752898995,-0.3097745760453166,0
2025-09-22 00:00:00+00:00,11.81999969482422,35.70000076293945,-0.35820805942774037,-0.25542437598596557,0.0013123341747256177,0.00030693783789273454,0.0033993222577790366,-0.36160781623784044,0.04220091704681185,0.08055090968777526,0
2025-09-23 00:00:00+00:00,12.029999732971191,36.09999847412109,-0.2846577446390981,-0.26438960011539303,0.0013076135332373057,0.00031603433714477757,0.045774640351420696,-0.3336550924329168,0.04218637312038656,1.0850574952436502,0
2025-09-24 00:00:00+00:00,11.9399995803833,36.040000915527344,-0.3541911544346181,-0.21566525514086762,0.0014417821353012756,0.00016505572611073284,-0.016903910866824856,-0.3368343373255963,0.043378793155988304,-0.389681446554751,0
2025-09-25 00:00:00+00:00,11.979999542236328,36.150001525878906,-0.35171528942549024,-0.19944664195877593,0.0014604359897771265,0.00016136605713454278,-0.008990556919381448,-0.34192848411796445,0.043438168223278076,-0.20697366595130728,0
2025-09-26 00:00:00+00:00,12.0,36.34999847412109,-0.3999390426942764,-0.2175552189390711,0.001412605760994761,0.0002125365882497507,-0.037641145475693256,-0.35967701157300785,0.04298563102843375,-0.8756680912929887,0
2025-09-29 00:00:00+00:00,12.239999771118164,36.7599983215332,-0.29980098626211493,-0.2300133176059153,0.001425064339838861,0.00020359681095336404,0.04249827362559676,-0.34450672945455824,0.04313105684308523,0.985328826516109,0
2025-09-30 00:00:00+00:00,12.130000114440918,36.65999984741211,-0.375688537423132,-0.23635464316447796,0.001420721115484986,0.00020336157566169604,-0.02399502785978139,-0.3507830809025421,0.043063419476264644,-0.5572021021927156,0
2025-10-01 00:00:00+00:00,12.1899995803833,36.93000030517578,-0.4077933179266644,-0.17886334654289493,0.0014675124735611333,0.0001705872823667715,-0.03728910684756445,-0.36781665156335147,0.04358287031834759,-0.8555908909897204,0
2025-10-02 00:00:00+00:00,12.119999885559082,36.5,-0.331108616702954,-0.15343821558689189,0.0014653488264190502,0.00018026126179686557,0.026723459566540292,-0.35920350343021096,0.043622565473233316,0.6126063260295347,0
2025-10-03 00:00:00+00:00,12.100000381469728,36.70000076293945,-0.4193336331181783,-0.1761363335761795,0.0014432315714990034,0.00017700318064125154,-0.042002646130661556,-0.37488045601708686,0.04331147831249823,-0.969780939537707,0
2025-10-06 00:00:00+00:00,12.020000457763672,36.369998931884766,-0.3867612662925346,-0.11032321999707718,0.0016098315570332066,2.10730147925406e-05,-0.007734070331506638,-0.3782800714603464,0.044555432001946206,-0.1735831072442258,0
2025-10-07 00:00:00+00:00,11.960000038146973,36.0,-0.3205453339470896,-0.04710696216897623,0.0017458028769108914,1e-06,0.04634408568624584,-0.3695007340379902,0.04562067808519514,1.0158570111496317,0
2025-10-08 00:00:00+00:00,12.0,36.209999084472656,-0.3521815744541925,-0.055481580182545405,0.0017048226540800331,1e-06,0.013675375360643954,-0.36680150991837146,0.04478564509760651,0.3053517556984975,0
2025-10-09 00:00:00+00:00,11.970000267028809,35.880001068115234,-0.26961031818709635,-0.09565414947498727,0.0016217329141136373,4.122928048590343e-05,0.07812242792569897,-0.3525600043004947,0.043809927664346424,1.7832128946717456,-1
2025-10-10 00:00:00+00:00,11.93000030517578,35.83000183105469,-0.2925542272820092,-0.08228470453273767,0.0016557903715928837,1.997851938928411e-05,0.0480104355931961,-0.34381346367333254,0.04405106630849098,1.089881349454234,-1
2025-10-13 00:00:00+00:00,11.9399995803833,36.02000045776367,-0.3473684730726898,-0.06509068356516186,0.0017171013538950734,1e-06,-0.003486157810056186,-0.3438614590923698,0.04451029847642475,-0.07832249904822944,0
2025-10-14 00:00:00+00:00,11.890000343322754,35.849998474121094,-0.3393755692035523,-0.0675247403145175,0.0016533769860619424,2.4600198501513243e-05,0.003786971250505284,-0.3433756251438508,0.04376395445748124,0.08653174278810902,0
2025-10-15 00:00:00+00:00,11.989999771118164,36.33000183105469,-0.40311789150759836,-0.07959992374359262,0.0015900046541969853,9.893428644819412e-05,-0.04781987611441147,-0.3523389523087174,0.0435649492778036,-1.0976685823613654,0
2025-10-16 00:00:00+00:00,12.010000228881836,36.27000045776367,-0.36264938965814153,-0.08065122516445176,0.001595623296088013,8.732431943393737e-05,-0.007231399053731404,-0.3547318486357016,0.04391418796013076,-0.1646711322613256,0
2025-10-17 00:00:00+00:00,12.0600004196167,36.66999816894531,-0.44909892228160864,-0.11747263058915862,0.0015293197433710434,0.00015304204853446154,-0.069445979480178,-0.3751578224779417,0.043688832882705524,-1.5895590451368773,1
2025-10-20 00:00:00+00:00,12.109999656677246,36.470001220703125,-0.33087547418860375,-0.14214904356270514,0.001541228134610237,0.00014398189593507835,0.034701274117256105,-0.3671360725572473,0.044058480960592665,0.7876184870807065,0
2025-10-21 00:00:00+00:00,12.0600004196167,36.4900016784668,-0.38769739261107894,-0.13641937020690623,0.0015413284339788214,0.00013666409990730041,-0.016064294557042252,-0.3709220545404112,0.04415167617341521,-0.363843367892677,0
2025-10-22 00:00:00+00:00,12.09000015258789,36.540000915527344,-0.37475371239800204,-0.11821100517763272,0.0014963042619247076,0.0001819758133041569,-0.0020739358931977266,-0.3724220928381736,0.04392529865270042,-0.04721506641526787,0
2025-10-23 00:00:00+00:00,12.220000267028809,36.79999923706055,-0.3334458530753288,-0.14918033554606824,0.0014350676624326915,0.0002125932930292305,0.026003281742179266,-0.3611632280617878,0.043401752339675775,0.5991297664359125,0
2025-10-24 00:00:00+00:00,12.15999984741211,36.970001220703125,-0.45143841362171244,-0.11542867966435977,0.001601995358076645,6.870428257240921e-05,-0.06634501592266842,-0.38125925309670455,0.044842801971874444,-1.4795020160488686,1
2025-10-27 00:00:00+00:00,12.350000381469728,37.31999969482422,-0.38083155016430936,-0.11140200531567195,0.0016318429393172476,4.720805136954444e-05,0.0021352618802432284,-0.38265292273649554,0.04477696702889283,0.04768661260298017,0
2025-10-28 00:00:00+00:00,12.449999809265137,37.65999984741211,-0.396815102934859,-0.11330904739330704,0.001622072712950838,6.327129786658898e-05,-0.010868634464724013,-0.3853065340625537,0.044511160676062346,-0.24417773654168168,0
2025-10-29 00:00:00+00:00,12.399999618530272,37.650001525878906,-0.4434046036354662,-0.09323345584175838,0.0016865580879264338,8.791036305295106e-06,-0.046099168032705404,-0.39456003173966375,0.044816584023224235,-1.0286185133792554,0
2025-10-30 00:00:00+00:00,12.550000190734863,38.119998931884766,-0.45373248890924955,-0.08645454874692962,0.0016753797637944644,2.975815129323961e-05,-0.046925887331360064,-0.40380957853836996,0.04454015372927613,-1.053563658908429,0
2025-10-31 00:00:00+00:00,12.619999885559082,38.09999847412109,-0.37691011272309893,-0.06535685738412883,0.0017361294557038658,1e-06,0.02285300329200912,-0.4008922405896071,0.04493065231130261,0.5086283442686695,0
2025-11-03 00:00:00+00:00,12.670000076293944,38.61000061035156,-0.5008850434838834,-0.10762197410966047,0.0017060470820395395,6.9866179039966905e-06,-0.08396633490559181,-0.41220951693554825,0.04437303580640382,-1.8922828555596365,1
2025-11-04 00:00:00+00:00,12.920000076293944,39.47999954223633,-0.5476645256140014,-0.017310098895458904,0.0019438815243429206,1e-06,-0.11743812348421555,-0.4241202066089852,0.0468722395444563,-2.505494182176436,1
2025-11-05 00:00:00+00:00,13.149999618530272,40.02000045776367,-0.5018734762695036,-0.047043736397939274,0.0018236717169012333,1e-06,-0.06658291822616526,-0.43135466841780806,0.045404719401645074,-1.4664316640122848,1
2025-11-06 00:00:00+00:00,13.350000381469728,40.2400016784668,-0.37692090701784764,0.02441692574228386,0.0020710718352092224,1e-06,0.048228880827264835,-0.4275611146177782,0.04799591340991372,1.0048539011094848,0
2025-11-07 00:00:00+00:00,13.43000030517578,40.54999923706055,-0.40266929118815575,0.008933506059843322,0.001979192088589556,1e-06,0.022146150179102975,-0.42591332257653114,0.04693071119782373,0.4718903595079108,0
2025-11-10 00:00:00+00:00,13.449999809265137,40.95000076293945,-0.5191208117505415,0.039373269350618315,0.0021165948512936617,1e-06,-0.08371529503888189,-0.43139976352221426,0.04832128863398067,-1.7324723202851697,1
2025-11-11 00:00:00+00:00,14.100000381469728,42.43999862670898,-0.3773976387221971,-0.01540429604904671,0.002101453466341457,1e-06,0.04865929508743443,-0.4283088988195427,0.04809032618824383,1.0118312547301809,0
2025-11-12 00:00:00+00:00,14.920000076293944,44.88999938964844,-0.3931575419797344,0.04898243826276978,0.002265124203701724,1e-06,0.0322167182154428,-0.42669449946956595,0.049733716118368805,0.6477842544234047,0
2025-11-13 00:00:00+00:00,14.710000038146973,44.95000076293945,-0.6236256242124902,0.1132861215024591,0.0028806823341145484,1e-06,-0.1832606059235591,-0.4338526233608035,0.05558395937067666,-3.29700525112715,1
2025-11-14 00:00:00+00:00,14.81999969482422,45.0,-0.5306820202933569,0.13880715754417225,0.003027010971876664,1e-06,-0.09230050722594035,-0.43616382852196517,0.05687120844235087,-1.6229742562882834,1
2025-11-17 00:00:00+00:00,14.800000190734863,45.0,-0.5506815243827141,0.11785987241571466,0.002873674216269004,1e-06,-0.10760852977677848,-0.43969455632344323,0.05547923100191402,-1.9396182649515459,1
2025-11-18 00:00:00+00:00,14.729999542236328,44.40999984741211,-0.4194176272313044,0.05634481219082072,0.0026308232583632913,1e-06,0.018333762919985345,-0.43868071934539027,0.053204719307549685,0.3445890356832276,0
2025-11-19 00:00:00+00:00,14.199999809265137,43.18999862670898,-0.5332429061787476,0.03857429293725219,0.002629208620213557,1e-06,-0.08756818067670114,-0.4423123237838846,0.05316091989903046,-1.6472284686386358,1
2025-11-21 00:00:00+00:00,13.979999542236328,42.43000030517578,-0.49398778792134124,0.039590725892557556,0.0026362323493056843,1e-06,-0.048193993877145395,-0.4440947037806351,0.053202095689736995,-0.905866456054706,1
2025-11-24 00:00:00+00:00,14.279999732971191,42.93999862670898,-0.367961417388706,0.11126294845130291,0.0030630195054150823,1e-06,0.07124551847579397,-0.44171526300225084,0.057074355370509006,1.248293003281249,0
2025-11-25 00:00:00+00:00,14.350000381469728,42.88999938964844,-0.28090471613205636,0.1450029705304578,0.0031061356063571376,1e-06,0.1521168186445873,-0.43760169309648445,0.05744170366571275,2.648194759853312,-1
2025-11-26 00:00:00+00:00,14.229999542236328,43.47999954223633,-0.6021701010154015,0.12289863124600174,0.003645372450005522,1e-06,-0.15543433895943654,-0.4419468638461036,0.0619579753951897,-2.50870590861018,0
2025-11-27 00:00:00+00:00,14.359999656677246,43.4900016784668,-0.47558197790215395,0.17395215944600612,0.0040469118089637105,1e-06,-0.03334646855640134,-0.44207919415491886,0.06511993328777252,-0.5120777444448451,0
2025-11-28 00:00:00+00:00,14.270000457763672,43.52000045776367,-0.5758145482119144,0.0653913048851137,0.003311812111824872,1e-06,-0.12642042354979044,-0.44563637188876287,0.059178234307598644,-2.136265554877458,1
2025-12-01 00:00:00+00:00,14.149999618530272,42.5,-0.3478664457474405,-0.04433137982472634,0.002968053786626516,0.00010369196954575092,0.0891564852806533,-0.43983360119460213,0.05693523736715638,1.565928050948709,0
2025-12-02 00:00:00+00:00,14.020000457763672,42.5,-0.4778656065140403,-0.06839156175715641,0.002940140586739396,9.627529097216547e-05,-0.034240235290519706,-0.4426726511143205,0.0572570411203439,-0.5980091639481151,0
2025-12-03 00:00:00+00:00,13.869999885559082,41.9900016784668,-0.45389235851639853,-0.05110488571141388,0.0028978538735648404,0.0001726266269795702,-0.009176654650904044,-0.44434041868698515,0.057824863820066054,-0.15869738456209928,0
2025-12-04 00:00:00+00:00,13.979999542236328,42.29999923706055,-0.4496410097155117,-0.09256902352406136,0.0027087735354857814,0.0003095600742012675,-0.003889726628139443,-0.44557870178293146,0.057491434350178214,-0.06765749841006333,0
2025-12-05 00:00:00+00:00,13.699999809265137,41.209999084472656,-0.3578130668687862,-0.10413724878308284,0.0026624208150240066,0.00037125986544201284,0.06320535261634623,-0.42332472533625276,0.05808493185383112,1.0881540289209684,0
2025-12-08 00:00:00+00:00,13.65999984741211,41.52000045776367,-0.5035626378915854,-0.11605715509186149,0.0026956479371662003,0.0003494976990440859,-0.058398635578080595,-0.44332683638031606,0.05877125290236536,-0.9936598710103427,0
