data,PLAS3,INEP4,spread_observado,rho,var_mr,var_rw,mr_filtrado,rw_filtrado,std_mr,zscore_mr,sinal,prob_quebra
2024-08-16 00:00:00+00:00,5.289999961853027,2.180000066757202,3.569742732314781,0.999,19.11715893397109,1e-06,-1.7595462059154825,5.329289937100008,4.373563864992683,-0.402314053305456,0,0.8553103804588318
2024-08-19 00:00:00+00:00,5.550000190734863,1.9900000095367432,3.979673677727452,0.999,21.654744008545517,1e-06,-1.3496183667097648,5.329290159554093,4.654637145451133,-0.2899513591577627,0,0.8580232858657837
2024-08-20 00:00:00+00:00,7.599999904632568,2.0999999046325684,5.942871506766262,0.999,38.43507785426522,1e-06,0.6135756404568562,5.329290762014176,6.200482384603537,0.0989561137985699,0,0.8589193224906921
2024-08-21 00:00:00+00:00,7.480000019073486,2.289999961853028,5.672940904676345,0.999,16.673044511761603,1e-06,0.3436519485580084,5.329290571352305,4.084599057293998,0.0841335817145475,0,0.8520921468734741
2024-08-22 00:00:00+00:00,7.480000019073486,2.25,5.704505226443216,0.999,9.738929733737898,1e-06,0.3752142888065712,5.329290610026718,3.1224726868751222,0.1201657552950686,0,0.8456957340240479
2024-08-23 00:00:00+00:00,6.110000133514404,2.259999990463257,4.326614260442416,0.999,17.9976012572185,1e-06,-1.0026677921735778,5.329289706414047,4.243643270155538,-0.2362752305843153,0,0.8392181396484375
2024-08-26 00:00:00+00:00,6.110000133514404,2.119999885559082,4.437089574764663,-0.999,1e-06,0.1230038156482446,0.7548742944551907,3.6833534944359543,0.0897870329709505,8.407386562148908,-1,0.8348435163497925
2024-08-27 00:00:00+00:00,6.150000095367432,2.0899999141693115,4.500762777942843,0.999,1.37326921765352,1e-06,0.8174002537794475,3.6833579161372345,1.1753743143159678,0.6954382479041578,-1,0.8247554302215576
2024-08-28 00:00:00+00:00,6.010000228881836,2.140000104904175,4.321307321110461,0.999,1.7895424264906783,1e-06,0.6379602984421318,3.6833570036223455,1.340812814000827,0.475801164622326,-1,0.8131157755851746
2024-08-29 00:00:00+00:00,6.010000228881836,2.130000114440918,4.329198401552178,0.999,0.317731189319157,1e-06,0.6458384735766991,3.683357248452813,0.5709367164254396,1.1311909971742746,-1,0.8019171953201294
2024-08-30 00:00:00+00:00,6.0,2.119999885559082,4.3270894412502585,0.999,1.4416528938338098,1e-06,0.6437323033449565,3.68335723919452,1.20411439141681,0.5346105884404511,-1,0.7910003662109375
2024-09-02 00:00:00+00:00,6.0,2.109999895095825,4.334980521691977,0.999,0.6443194609254543,1e-06,0.6516218372803456,3.683357360215642,0.8078112554496426,0.8066510993556792,-1,0.77763831615448
2024-09-03 00:00:00+00:00,6.0,2.0799999237060547,4.358653763017129,0.999,0.8582794913105461,1e-06,0.6752933101452833,3.6833576192380617,0.9308705921298674,0.7254427369976169,-1,0.7611702084541321
2024-09-04 00:00:00+00:00,6.389999866485596,2.0,4.811782273036467,0.999,2.396476380164787,1e-06,1.128403988018479,3.683359350192666,1.55071530493329,0.7276667641240709,-1,0.7462562918663025
2024-09-05 00:00:00+00:00,6.389999866485596,1.9299999475479128,4.867019930197589,0.999,0.1192949644255209,0.0032118708967723,1.1821349990531909,3.6848389800888977,0.3614672725172744,3.270379060380071,-1,0.7337538599967957
2024-09-06 00:00:00+00:00,6.75,1.9299999475479128,5.2270200637119935,0.999,0.8471308411432016,1e-06,1.5421321043489298,3.684845328092187,0.9265531717319624,1.6643751825556805,-1,0.7194412350654602
2024-09-09 00:00:00+00:00,6.75,1.9299999475479128,5.2270200637119935,-0.999,1e-06,0.1236391724001453,-1.1279068955995606,6.353101484761069,0.0912297884317725,-12.363361956528935,0,0.7057509422302246
2024-09-10 00:00:00+00:00,6.75,1.850000023841858,5.290148707245736,-0.999,1e-06,0.1236434381714219,0.8952301775257706,4.396312862999025,0.0809396465581537,11.06046561350577,-1,0.6849348545074463
2024-09-11 00:00:00+00:00,6.75,1.899999976158142,5.250693305037148,-0.999,1e-06,0.1235373814247381,-0.741817616901791,5.991344106295612,0.0734785720642542,-10.095699957983664,0,0.6665725708007812
2024-09-12 00:00:00+00:00,6.75,1.870000004768372,5.2743665463623,-0.999,1e-06,0.1234191703681872,0.6328709594169167,4.642500059968334,0.0677486344811232,9.341457053178736,-1,0.6460205912590027
2024-09-13 00:00:00+00:00,6.75,1.850000023841858,5.290148707245736,-0.999,1e-06,0.12340435953503,-0.5496474712027128,5.838894295800349,0.063172534507458,-8.700734828643334,0,0.6277645826339722
2024-09-16 00:00:00+00:00,6.75,2.0,5.171782406550872,0.999,0.1488179474052225,1e-06,-0.66695472084215,5.838816321435416,0.3911463611300048,-1.705128277086221,1,0.6124102473258972
2024-09-17 00:00:00+00:00,6.670000076293945,2.0,5.091782482844817,-0.999,1e-06,0.123554763190745,0.5830953361313449,4.509696302912663,0.0607118154900601,9.60431394489942,0,0.5976227521896362
2024-09-18 00:00:00+00:00,6.670000076293945,2.0199999809265137,5.076000321961381,-0.999,1e-06,0.1235889512142921,-0.5215098560866663,5.596680655768116,0.0573503601397649,-9.093401590081168,1,0.5820867419242859
2024-09-19 00:00:00+00:00,6.070000171661377,1.950000047683716,4.531237980420837,-0.999,1e-06,0.119821124328719,0.4427991796408105,4.089630352431289,0.054406587429562,8.138705266418045,0,0.5643669962882996
2024-09-20 00:00:00+00:00,6.010000228881836,1.899999976158142,4.510693533918984,-0.999,1e-06,0.1201592746538086,-0.4037773261561322,4.913817570802527,0.0518777431382879,-7.783247723012993,1,0.5538038611412048
2024-09-23 00:00:00+00:00,6.010000228881836,1.8899999856948853,4.518584614360701,-0.999,1e-06,0.1130147442963681,0.3687802958598564,4.150448624913072,0.0495413996540721,7.443881247500113,0,0.5520480275154114
2024-09-24 00:00:00+00:00,6.050000190734863,1.8600000143051147,4.582257817538881,0.999,0.6348083746721858,1e-06,0.4317893213251303,4.150458512473626,0.7984071132470277,0.5408134699214966,0,0.5548218488693237
2024-09-25 00:00:00+00:00,6.050000190734863,1.899999976158142,4.550693495772011,-0.999,1e-06,0.1063373966839965,-0.3944180974519521,4.944399066136547,0.0491117993903805,-8.031025178222365,1,0.5562489628791809
2024-09-26 00:00:00+00:00,6.050000190734863,1.870000004768372,4.574366737097163,0.999,6.49763460891733,1e-06,-0.3700330633410971,4.944399431217614,2.5495563539495505,-0.1451362558697218,1,0.5593284964561462
2024-09-27 00:00:00+00:00,6.050000190734863,1.820000052452088,4.613822139305752,-0.999,1e-06,0.0945336187106022,0.3355705497371989,4.278920163602176,0.0484924917656068,6.92005169293448,0,0.5611659288406372
2024-09-30 00:00:00+00:00,6.590000152587891,1.9700000286102293,5.0354558004639145,-0.3416072341620243,0.0014825943039117,0.0863861652711851,-0.0904844795849355,5.1249962951880255,0.0562900612866609,-1.60746813054861,1,0.5617645978927612
2024-10-01 00:00:00+00:00,6.590000152587891,1.909999966621399,5.08280237718332,0.999,3.9718630491997473,1e-06,-0.0421963425659671,5.124997506272418,1.9934252841469808,-0.0211677572776567,1,0.5594475865364075
2024-10-02 00:00:00+00:00,6.900000095367432,1.870000004768372,5.424366641729732,0.999,5.005674948313929,1e-06,0.2993621230835847,5.124997696197911,2.237757195949339,0.1337777501622933,0,0.5583556294441223
2024-10-03 00:00:00+00:00,6.900000095367432,1.870000004768372,5.424366641729732,0.999,3.9685082093256008,1e-06,0.2993689376021953,5.12499769641257,1.992584133350891,0.1502415544676411,0,0.5543568730354309
2024-10-04 00:00:00+00:00,6.599999904632568,1.8899999856948853,5.108584290111433,0.999,4.865337080874721,1e-06,-0.0164067417943468,5.124997515936585,2.206178007441714,-0.0074367262020584,0,0.5525959730148315
2024-10-07 00:00:00+00:00,6.599999904632568,1.820000052452088,5.163821853203457,0.999,4.155795229757512,1e-06,0.0388229717203787,5.124997552928576,2.039039123957641,0.019039836589808,0,0.5464277267456055
2024-10-08 00:00:00+00:00,6.599999904632568,1.809999942779541,5.171713027714274,0.999,2.986719224478166,1e-06,0.046715201854242,5.124997560324766,1.7287583818318053,0.0270224007849739,0,0.5458256602287292
2024-10-09 00:00:00+00:00,6.0,1.7999999523162842,4.579604203523424,0.6241136940966685,0.0190136112119489,0.0686705863530457,-0.0923975268315237,4.672654066933623,0.186600707720984,-0.495161717016003,0,0.5374651551246643
2024-10-10 00:00:00+00:00,6.0,1.7300000190734863,4.634841766615447,0.999,6.356082460808485,1e-06,-0.0378139764830757,4.672654885792039,2.5242914335763724,-0.0149800359736995,0,0.5275725722312927
2024-10-11 00:00:00+00:00,6.0,1.7000000476837158,4.658515007940601,0.999,6.297868891440813,1e-06,-0.0141403164437285,4.672654949090219,2.5127345014285645,-0.0056274614113386,0,0.5281558036804199
2024-10-14 00:00:00+00:00,6.0,1.75,4.619059605732012,0.999,6.351200544132373,1e-06,-0.0535946171238659,4.6726548442804265,2.523324657536969,-0.0212396835119028,0,0.5243791937828064
2024-10-15 00:00:00+00:00,6.0,1.7100000381469729,4.6506239274988825,0.999,6.229765658345424,1e-06,-0.0220315078751132,4.6726549295910855,2.499146542614173,-0.0088156126499359,0,0.526009738445282
2024-10-16 00:00:00+00:00,6.0,1.7000000476837158,4.658515007940601,0.999,6.624107855160171,1e-06,-0.014140060487548,4.67265494963002,2.576834616027953,-0.0054873760231241,0,0.5238972306251526
2024-10-17 00:00:00+00:00,6.0,1.7100000381469729,4.6506239274988825,0.999,6.586439721293727,1e-06,-0.022030881868185,4.672654929384271,2.569515422105636,-0.0085739442070098,0,0.5235143899917603
2024-10-18 00:00:00+00:00,6.0,1.7300000190734863,4.634841766615447,0.999,3.510749048807404,1e-06,-0.0378126366859574,4.6726548534448815,1.877956290783292,-0.0201349929556592,0,0.5194435119628906
2024-10-21 00:00:00+00:00,6.0,1.7000000476837158,4.658515007940601,0.999,3.3236433573311723,1e-06,-0.0141406765449984,4.672654973411994,1.8274613917443423,-0.0077378797762183,0,0.5193495750427246
2024-10-22 00:00:00+00:00,6.0,1.6799999475479126,4.674297262893135,0.999,4.21124220309714,1e-06,0.0016418518784582,4.672655036586594,2.0560192082912376,0.000798558628167,0,0.5188809633255005
2024-10-23 00:00:00+00:00,6.0,1.649999976158142,4.697970504218288,0.999,3.56441924873247,1e-06,0.0253146913911077,4.672655148653798,1.892192651354952,0.0133784957747196,0,0.519959032535553
2024-10-24 00:00:00+00:00,6.0,1.7000000476837158,4.658515007940601,0.999,2.049247777272024,1e-06,-0.0141378921593173,4.672654824008505,1.4370882211848646,-0.009837873521544,0,0.5190520882606506
2024-10-25 00:00:00+00:00,6.0,1.6799999475479126,4.674297262893135,0.999,2.841271730836174,1e-06,0.0016417903886929,4.672654917644491,1.6903394661283773,0.0009712785044612,0,0.5205593109130859
2024-10-28 00:00:00+00:00,6.0,1.6399999856948853,4.705861584660006,0.999,2.594409993697108,1e-06,0.0332052450757285,4.672655122965648,1.6156691409612358,0.0205520079785476,0,0.5199456214904785
2024-10-29 00:00:00+00:00,6.0,1.5,4.816336804913153,0.999,2.976606104292568,1e-06,0.143677343042161,4.672655749515934,1.7299086346440316,0.0830548736302052,0,0.5202372670173645
2024-10-30 00:00:00+00:00,6.0,1.5199999809265137,4.8005546440297175,0.999,2.9502895620051337,1e-06,0.1278995138570244,4.672655660076852,1.722285789813018,0.0742614928448721,0,0.5197152495384216
2024-10-31 00:00:00+00:00,5.599999904632568,1.5299999713897705,4.392663468220569,0.999,3.6841369653504334,1e-06,-0.2799792562423789,4.672653791955419,1.9235687525957383,-0.1455519881286094,0,0.5205013751983643
2024-11-01 00:00:00+00:00,5.5,1.4800000190734863,4.332118965796589,0.999,2.362429603120713,1e-06,-0.3405318166006467,4.672653357304794,1.5422095777102935,-0.2208077433329338,0,0.5187210440635681
2024-11-04 00:00:00+00:00,5.5,1.5,4.316336804913153,0.999,2.299726787018148,1e-06,-0.3563157329113097,4.6726532389451245,1.5217452366281377,-0.2341493992127284,0,0.5184214115142822
2024-11-05 00:00:00+00:00,5.5,1.4700000286102295,4.340010046238307,0.999,2.323907141665529,1e-06,-0.3326443653111308,4.672653408316156,1.5296698728109912,-0.2174615393972873,0,0.5192150473594666
2024-11-06 00:00:00+00:00,6.0,1.5099999904632568,4.808445724471436,0.999,3.812108905686202,1e-06,0.1357779643195805,4.672655481400342,1.956551222426395,0.0693965804540486,0,0.520858108997345
2024-11-07 00:00:00+00:00,6.0,1.4600000381469729,4.847901126680024,0.999,1.2867486407646511,1e-06,0.1752420483865509,4.672656000980779,1.141373476978393,0.1535361140951661,0,0.520184338092804
2024-11-08 00:00:00+00:00,6.0,1.409999966621399,4.887356622957712,-0.999,1e-06,0.0880865240634585,-0.0933376301557929,4.980437426595821,0.0963431805771987,-0.968803703558473,0,0.5191125869750977
2024-11-11 00:00:00+00:00,6.0,1.409999966621399,4.887356622957712,-0.999,1e-06,0.0862288690354381,0.065296581727169,4.8222109937823605,0.0805445534495553,0.810688978095384,0,0.5202062129974365
2024-11-12 00:00:00+00:00,6.0,1.350000023841858,4.934703105608018,-0.999,1e-06,0.0858893984258421,-0.0446896670203013,4.979234020309388,0.0705683785237819,-0.6332817609694782,0,0.5209528803825378
2024-11-13 00:00:00+00:00,6.0,1.350000023841858,4.934703105608018,-0.999,1e-06,0.0855981024745253,0.0362612981631321,4.898526215563707,0.063538792682597,0.5706954229406361,0,0.5217446088790894
2024-11-14 00:00:00+00:00,6.190000057220459,1.309999942779541,5.156267578664448,-0.999,1e-06,0.0855134703199767,-0.0129750207875862,5.168953846093618,0.0582518875438453,-0.2227399202784658,0,0.522744357585907
2024-11-18 00:00:00+00:00,5.800000190734863,1.2999999523162842,4.774158792620569,-0.999,1e-06,0.0854615410948086,-0.0148592336582276,4.789429128159389,0.054090250196257,-0.2747118677453618,0,0.5238339900970459
2024-11-19 00:00:00+00:00,5.800000190734863,1.25,4.8136141948291575,-0.999,1e-06,0.0856555256656656,0.0154032771173485,4.79820133913278,0.0507126659953764,0.3037362918122454,0,0.5246307253837585
2024-11-21 00:00:00+00:00,5.800000190734863,1.2200000286102295,4.837287436154311,-0.999,1e-06,0.0849765310768663,-0.0124600709968799,4.849690422304294,0.0478745808880578,-0.2602648580050147,0,0.5251046419143677
2024-11-22 00:00:00+00:00,5.800000190734863,1.25,4.8136141948291575,-0.999,1e-06,0.0847735405211899,0.010090859329144,4.803574897534286,0.0454576861009873,0.2219835674593413,0,0.5249240398406982
2024-11-25 00:00:00+00:00,5.800000190734863,1.2999999523162842,4.774158792620569,-0.999,1e-06,0.0847656643925389,-0.0109356589615476,4.785115197543163,0.0433713939435769,-0.2521399006860186,0,0.5247489809989929
2024-11-26 00:00:00+00:00,6.0,1.3300000429153442,4.950485266491453,-0.999,1e-06,0.084509552322718,0.0172078582446191,4.933109907128952,0.0415417564888004,0.4142303960897348,0,0.5255635976791382
2024-11-27 00:00:00+00:00,6.0,1.2899999618530271,4.982049682327424,-0.999,1e-06,0.0846753141858685,-0.0147103978012135,4.996688004874134,0.0399275100637879,-0.368427627410581,0,0.5252658724784851
2024-11-28 00:00:00+00:00,6.0,1.2599999904632568,5.005722923652577,-0.999,1e-06,0.0842276397153559,0.014497461498447,4.991231697855064,0.0384799244918685,0.3767538967367409,0,0.5232189893722534
2024-11-29 00:00:00+00:00,6.0,1.2599999904632568,5.005722923652577,-0.999,1e-06,0.083168879837837,-0.0135246712663848,5.0192151376306375,0.0371631069103246,-0.3639273567471144,0,0.5227639675140381
2024-12-02 00:00:00+00:00,6.0,1.2799999713897705,4.989940762769141,-0.999,1e-06,0.0822088655775358,0.012170926395523,4.977818505286427,0.0359594051182395,0.3384629516395867,0,0.5223124623298645
2024-12-03 00:00:00+00:00,6.0,1.2599999904632568,5.005722923652577,-0.999,1e-06,0.0821883629786516,-0.0109788473511499,5.016656005374911,0.0348649719176393,-0.31489620519658,0,0.5216737389564514
2024-12-04 00:00:00+00:00,6.019999980926514,1.2300000190734863,5.049396145904243,-0.999,1e-06,0.0821893476964377,0.0115727637730731,5.037798423050503,0.0338645144251732,0.3417371832879582,0,0.5213803052902222
2024-12-05 00:00:00+00:00,6.400000095367432,1.2300000190734863,5.429396260345161,-0.999,1e-06,0.0828628029313521,-0.001042310194272,5.429978507301316,0.0329523915112608,-0.0316307905578226,0,0.5216390490531921
2024-12-06 00:00:00+00:00,6.0,1.2799999713897705,4.989940762769141,0.999,3.106783560113098,1e-06,-0.4400095764129496,5.429964468524701,1.762970242257062,-0.2495842333955804,0,0.52193683385849
2024-12-09 00:00:00+00:00,5.849999904632568,1.409999966621399,4.73735652759028,-0.999,1e-06,0.0850176192661913,0.4086227344123511,4.329992666451327,0.0348247094707383,11.733701174325608,-1,0.5198231339454651
2024-12-10 00:00:00+00:00,5.900000095367432,1.5299999713897705,4.692663658955432,-0.999,1e-06,0.0854065747983148,-0.3876021409526365,5.079413416096844,0.033862682758423,-11.446291592364284,0,0.5164211392402649
2024-12-11 00:00:00+00:00,6.150000095367432,1.590000033378601,4.895317082236026,-0.999,1e-06,0.0854871946143318,0.3727427105008668,4.523207364332727,0.032976933110992,11.303134504543191,-1,0.5147958397865295
2024-12-12 00:00:00+00:00,5.849999904632568,1.5800000429153442,4.603207971942881,0.999,0.9539620334434196,1e-06,0.0800617189368044,4.523176894456761,0.9773659974102548,0.0819158013977829,-1,0.5144153237342834
2024-12-13 00:00:00+00:00,5.849999904632568,1.5099999904632568,4.658445629104004,0.999,0.5575312295495285,1e-06,0.1352586044491816,4.523177111815787,0.747538963264781,0.1809385344390036,-1,0.5140964984893799
2024-12-16 00:00:00+00:00,5.849999904632568,1.3799999952316284,4.761029768915433,0.999,0.4778495381570749,1e-06,0.2378306986175443,4.523177581072461,0.6921949198605305,0.3435891997957231,-1,0.51454097032547
2024-12-17 00:00:00+00:00,5.849999904632568,1.2300000190734863,4.879396069610298,0.999,0.5176518735483435,1e-06,0.3561950808581646,4.523178081537172,0.7203729201881292,0.4944592875106166,-1,0.5166347622871399
2024-12-18 00:00:00+00:00,5.650000095367432,1.3300000429153442,4.600485361858885,0.999,1.647003735150459,1e-06,0.0773245592632045,4.523177711947407,1.2838574763413562,0.0602283046896751,-1,0.5189048051834106
2024-12-19 00:00:00+00:00,5.650000095367432,1.309999942779541,4.61626761681142,0.999,0.9599930721635508,1e-06,0.093088218844289,4.523177748022188,0.9804490563165476,0.0949444728867529,-1,0.5199436545372009
